Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-23,ODFL,327.75,326.63,746666,326.28,332.68,327.56,335.08
2023-06-23,OMC,94.37,93.18,2058532,92.96,94.84,91.75,93.22
2023-06-23,ON,86.94,87.52,9132288,86.20,87.97,87.40,87.37
2023-06-23,OKE,57.54,57.69,3425189,57.37,58.06,57.55,57.60
2023-06-23,ORCL,119.59,118.64,19639264,118.14,119.90,118.26,118.51
2023-06-23,OGN,20.75,20.24,2132415,20.11,20.84,20.17,20.18
2023-06-23,OTIS,85.27,86.37,2141250,84.80,86.56,85.07,89.99
2023-06-23,PCAR,77.66,78.44,2456449,76.98,78.59,76.90,79.79
2023-06-23,PKG,129.62,128.82,779190,128.62,130.45,128.51,129.29
2023-06-23,PARA,15.35,15.36,8200772,15.33,15.67,15.35,15.36
2023-06-23,PH,366.80,370.12,1177372,364.70,370.67,362.82,375.26
2023-06-23,PAYX,110.50,108.38,2636459,108.10,110.51,108.34,108.37
2023-06-23,PAYC,303.30,306.20,607420,302.82,308.21,305.85,311.66
2023-06-23,PYPL,67.42,66.94,27600109,65.85,68.16,66.61,66.80
2023-06-23,PNR,59.78,60.12,1369161,59.50,60.34,58.84,70.00
2023-06-23,PEP,188.00,186.07,7592452,185.97,188.00,186.04,186.71
2023-06-23,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-06-23,PFE,38.71,38.30,23410497,38.28,38.87,38.26,38.35
2023-06-23,PCG,17.25,16.89,22783139,16.87,17.33,16.88,16.99
2023-06-23,PM,95.67,96.30,8866298,95.50,96.85,96.36,96.30
2023-06-23,PSX,90.00,90.86,4191792,89.74,91.39,90.80,91.00
2023-06-23,PNW,82.91,80.81,797429,80.44,83.12,79.58,82.17
2023-06-23,PXD,198.00,198.66,2892362,196.74,199.35,198.67,199.25
2023-06-23,PNC,122.26,123.03,2396527,121.76,123.44,122.55,123.03
2023-06-23,POOL,349.10,352.34,485581,347.64,353.88,328.20,364.08
2023-06-23,PPG,139.16,138.89,3204263,138.19,140.41,138.70,138.88
2023-06-23,PPL,26.76,26.38,5068301,26.29,26.77,26.40,26.40
2023-06-23,PFG,72.90,72.40,1421695,71.97,72.90,72.32,73.91
2023-06-23,PG,150.25,148.46,13720467,147.96,150.53,148.01,148.43
2023-06-23,PGR,131.85,132.77,3607324,131.32,133.50,130.70,133.35
2023-06-23,PLD,118.44,116.90,3936028,116.77,120.30,116.42,118.18
2023-06-23,PRU,83.81,83.89,2175143,83.34,84.52,83.75,83.66
2023-06-23,PEG,62.30,61.50,2865199,61.39,62.73,61.50,62.88
2023-06-23,PTC,141.75,140.86,1114881,140.48,142.04,137.79,140.91
2023-06-23,PSA,283.51,283.58,2122846,281.42,287.59,280.56,289.50
2023-06-23,PHM,75.86,76.27,4475406,75.65,76.52,76.30,76.50
2023-06-23,QRVO,99.05,97.32,1381496,96.78,99.49,97.01,97.70
2023-06-23,PWR,187.50,186.61,2255351,186.52,189.40,186.77,186.76
2023-06-23,QCOM,114.09,113.43,11934530,113.04,115.27,113.26,113.35
2023-06-23,DGX,139.00,141.49,2023912,138.48,144.39,138.54,142.27
2023-06-23,RL,121.12,119.62,820431,119.07,121.12,117.75,119.80
2023-06-23,RJF,97.28,97.19,1475625,96.61,97.73,92.05,100.00
2023-06-23,RTX,96.70,96.91,5827366,96.34,97.29,97.00,96.81
2023-06-23,O,59.13,58.76,6089947,58.75,59.42,58.81,59.00
2023-06-23,REG,58.65,58.00,1465569,57.73,58.78,55.00,64.62
2023-06-23,REGN,779.21,779.73,565748,771.62,787.12,784.03,798.00
2023-06-23,RF,17.00,16.95,11341677,16.77,17.01,16.95,17.16
2023-06-23,RSG,147.59,146.53,1514049,146.06,148.15,144.00,146.70
2023-06-23,RMD,216.22,215.27,915385,215.19,216.88,86.22,216.43
2023-06-23,RHI,70.07,70.53,2577200,69.99,71.21,68.83,78.00
2023-06-23,ROK,311.04,313.27,1601906,310.00,315.30,300.00,314.69
2023-06-23,ROP,460.91,460.81,642983,460.46,465.45,452.90,462.40
2023-06-23,ROL,41.60,41.39,1889072,41.38,41.92,41.48,41.49
2023-06-23,ROST,106.98,108.66,5272654,106.98,109.49,108.89,109.01
2023-06-23,RCL,96.62,97.92,4858335,96.28,98.35,97.92,97.90
2023-06-23,SPGI,385.86,390.36,1461183,385.01,392.38,380.50,398.20
2023-06-23,CRM,210.50,210.09,13942904,208.07,211.00,209.93,210.09
2023-06-23,SBAC,222.75,223.08,1544834,222.18,226.99,210.00,222.86
2023-06-23,SLB,46.14,46.59,8840055,45.75,46.60,46.59,46.44
2023-06-23,STX,60.61,60.32,1160765,60.18,61.01,60.00,60.62
2023-06-23,SEE,38.43,38.06,2281721,37.92,38.53,38.18,39.71
2023-06-23,SRE,146.73,143.75,1391302,143.41,147.63,143.74,146.02
2023-06-23,NOW,541.23,542.99,1367131,536.88,551.64,536.63,541.99
2023-06-23,SHW,243.65,247.04,1603040,242.44,248.05,246.50,250.11
2023-06-23,SPG,108.00,107.74,3275210,106.65,108.64,107.50,108.10
2023-06-23,SWKS,102.00,102.02,1517000,101.57,102.48,101.67,104.00
2023-06-23,SJM,152.70,150.32,708039,150.18,152.94,147.77,155.17
2023-06-23,SNA,271.77,273.62,371057,271.77,274.31,267.83,438.80
2023-06-23,SEDG,240.28,243.65,2211099,234.97,246.59,243.65,244.98
2023-06-23,SO,71.47,70.45,4604886,70.41,71.72,70.00,70.47
2023-06-23,LUV,33.62,33.93,5691743,33.52,34.07,33.77,33.91
2023-06-23,SWK,86.40,87.81,1390523,86.11,88.19,87.74,87.99
2023-06-23,SBUX,99.65,98.34,18758062,97.52,99.72,98.30,98.34
2023-06-23,STT,70.54,71.07,3203244,69.88,71.51,71.21,70.90
2023-06-23,STLD,101.09,102.68,2476298,100.43,103.98,102.14,102.81
2023-06-23,STE,211.67,210.81,443210,209.35,211.81,206.20,333.85
2023-06-23,SYK,297.01,297.88,2391283,296.37,299.49,293.85,298.02
2023-06-23,SYF,32.21,32.70,4672975,32.13,32.81,32.66,32.67
2023-06-23,SNPS,422.74,419.56,4196989,417.77,424.57,412.05,428.00
2023-06-23,SYY,73.17,72.45,2638663,72.17,73.37,72.41,72.42
2023-06-23,TMUS,133.70,132.80,5325134,132.60,134.60,131.03,132.80
2023-06-23,TROW,105.55,106.33,1590240,105.10,106.57,106.28,106.48
2023-06-23,TTWO,140.62,141.85,2644913,139.99,142.16,141.41,141.90
2023-06-23,TPR,42.30,42.91,3254040,41.89,43.15,41.94,42.97
2023-06-23,TRGP,70.15,69.92,1695093,69.86,71.00,69.87,69.88
2023-06-23,TGT,131.01,131.83,6943644,130.32,132.41,131.54,131.85
2023-06-23,TEL,132.55,133.11,1480834,132.50,133.50,131.29,133.34
2023-06-23,TDY,395.55,399.09,330074,395.55,400.37,390.44,399.42
2023-06-23,TFX,241.48,237.30,676958,235.01,242.45,232.46,241.47
2023-06-23,TER,105.96,105.16,1880151,105.04,107.00,104.76,105.33
2023-06-23,TSLA,259.29,256.60,175504136,252.80,262.43,253.25,253.11
2023-06-23,TXN,169.91,167.68,6201560,167.20,169.93,167.69,167.50
2023-06-23,TXT,64.73,64.91,1338940,64.42,65.12,64.88,64.91
2023-06-23,TMO,523.20,524.21,3751882,522.46,529.72,521.00,529.50
2023-06-23,TJX,81.17,82.06,4910645,81.06,82.29,82.20,82.21
2023-06-23,TSCO,219.99,218.70,1323186,218.41,221.18,218.65,221.65
2023-06-23,TT,184.02,186.16,1982156,182.96,186.77,186.51,186.37
2023-06-23,TDG,843.73,850.26,417188,843.44,853.83,832.43,850.33
2023-06-23,TRV,174.05,173.72,1113883,173.31,175.10,173.73,174.48
2023-06-23,TRMB,49.76,49.55,1052683,49.46,49.99,48.35,49.55
2023-06-23,TFC,30.09,30.00,14161216,29.85,30.41,29.98,29.99
2023-06-23,TYL,397.19,396.93,416302,396.79,402.96,397.93,635.84
2023-06-23,TSN,50.35,49.50,3331401,49.32,50.37,49.39,49.80
2023-06-23,USB,31.99,31.88,20698437,31.83,32.51,31.84,31.90
2023-06-23,UDR,41.09,40.23,3922367,40.06,41.17,39.35,40.20
2023-06-23,ULTA,455.13,453.45,709102,453.09,457.30,452.62,453.46
2023-06-23,UNP,201.88,199.89,7366341,199.06,201.99,199.81,200.32
2023-06-23,UAL,51.96,52.65,4068841,51.82,52.74,52.69,52.68
2023-06-23,UPS,169.60,169.29,11217484,168.71,171.16,169.00,169.29
2023-06-23,URI,395.87,404.38,1106136,392.77,407.00,403.45,404.90
2023-06-23,UNH,478.33,477.00,4853532,476.55,482.27,476.50,479.60
2023-06-23,UHS,149.13,151.43,861447,148.08,151.58,151.50,151.39
2023-06-23,VLO,108.74,111.30,5518953,108.68,112.88,111.30,117.00
2023-06-23,VTR,44.90,44.47,3336669,44.34,45.26,43.90,44.66
2023-06-23,VRSN,218.18,221.33,701028,217.84,222.26,218.22,221.53
2023-06-23,VRSK,227.05,224.35,1608619,223.57,227.26,221.08,224.67
2023-06-23,VZ,35.95,35.51,18927987,35.48,36.08,35.55,35.53
2023-06-23,VRTX,346.77,347.00,1369120,342.45,347.83,346.40,347.21
2023-06-23,VFC,18.54,18.23,8523905,18.11,18.72,18.15,18.29
2023-06-23,VTRS,9.77,9.76,12309286,9.58,9.89,9.76,9.77
2023-06-23,VICI,30.95,30.63,11205404,30.55,31.00,30.50,31.64
2023-06-23,V,227.22,229.55,5418779,226.39,229.98,229.06,229.50
2023-06-23,VMC,212.15,214.43,1680265,211.90,214.94,210.58,214.67
2023-06-23,WAB,101.76,102.32,1426921,101.34,102.69,102.31,102.30
2023-06-23,WBA,31.73,31.40,15364994,31.30,31.80,31.44,31.49
2023-06-23,WMT,155.88,155.46,6324655,155.02,156.29,155.20,155.67
2023-06-23,WBD,11.94,11.79,38543138,11.66,11.97,11.76,11.79
2023-06-23,WM,166.88,165.59,1598137,165.15,167.72,165.55,165.57
2023-06-23,WAT,257.96,259.84,504458,257.71,261.86,241.00,267.58
2023-06-23,WEC,89.73,87.90,1663531,87.66,90.03,86.62,87.97
2023-06-23,WFC,40.53,40.61,18830682,40.29,40.74,40.40,40.60
2023-06-23,WELL,77.92,76.28,3668810,75.86,78.54,75.40,76.33
2023-06-23,WST,365.80,367.00,606503,364.88,370.12,149.43,500.01
2023-06-23,WDC,37.80,37.86,4845279,37.53,38.14,37.84,38.06
2023-06-23,WRK,27.16,27.23,3227051,27.12,27.57,27.22,28.53
2023-06-23,WY,30.59,30.41,4636096,30.36,30.85,30.39,30.45
2023-06-23,WHR,141.00,140.59,919707,139.44,141.46,139.50,140.54
2023-06-23,WMB,30.36,30.59,11262648,30.26,30.64,30.59,30.62
2023-06-23,WTW,234.40,232.52,663038,231.78,235.27,228.46,233.64
2023-06-23,GWW,732.77,737.90,265567,729.95,741.15,600.00,1174.05
2023-06-23,WYNN,104.00,104.20,1663571,101.89,105.38,104.29,104.10
2023-06-23,XEL,63.04,62.10,4685821,61.76,63.10,62.12,62.13
2023-06-23,XYL,111.67,111.03,2123531,110.50,112.24,109.37,110.92
2023-06-23,YUM,135.89,135.60,6189539,135.30,136.79,135.69,135.74
2023-06-23,ZBRA,265.35,264.33,545268,261.91,265.92,258.86,294.00
2023-06-23,ZBH,143.73,143.99,1512175,142.51,145.03,143.88,143.97
2023-06-23,ZION,26.63,26.60,3828220,26.35,26.91,26.35,26.71
2023-06-23,ZTS,169.10,168.37,2390722,167.19,169.68,165.79,168.30
2023-06-23,PANW,246.84,243.94,5664319,243.75,248.61,243.11,244.19
