Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-07,T,15.63,16.10,42819753,15.57,16.12,16.07,16.10
2023-06-07,AJG,205.27,204.15,615095,202.75,205.27,201.43,206.76
2023-06-07,ADSK,208.25,201.16,1287375,200.33,208.46,200.53,202.88
2023-06-07,ANET,159.67,155.59,3333290,155.46,162.46,155.15,155.28
2023-06-07,ATO,115.65,117.14,612050,114.36,117.59,117.42,117.46
2023-06-07,ANSS,324.57,312.85,681786,308.17,325.99,311.95,312.10
2023-06-07,ACGL,71.16,71.25,1541150,70.78,71.54,69.05,71.64
2023-06-07,AIZ,125.08,126.31,289754,123.99,126.99,124.06,130.38
2023-06-07,AZO,2317.79,2306.65,231677,2303.93,2340.74,2266.48,2349.07
2023-06-07,AVY,167.36,171.90,482145,166.95,172.30,164.24,176.14
2023-06-07,AVB,183.87,186.11,436044,183.11,186.87,183.12,189.46
2023-06-07,AXON,194.88,197.88,966618,193.40,199.64,197.02,200.00
2023-06-07,BKR,30.66,30.64,7930777,30.58,31.09,30.63,30.63
2023-06-07,BAC,29.30,29.48,44175660,29.01,29.65,29.52,29.46
2023-06-07,BAX,41.18,42.14,4474745,40.94,42.22,42.15,42.40
2023-06-07,BDX,250.11,252.23,1228680,249.21,252.94,249.10,255.60
2023-06-07,WRB,57.49,57.70,1184951,56.80,57.92,56.69,58.76
2023-06-07,BRK-B,334.01,335.42,3725382,331.43,335.82,335.53,335.80
2023-06-07,BBY,74.63,75.68,1953490,74.23,75.88,74.61,76.00
2023-06-07,BIO,371.03,372.56,165156,366.22,373.89,370.71,385.71
2023-06-07,BIIB,299.63,304.90,1948800,294.04,309.30,303.58,306.20
2023-06-07,TECH,82.78,82.25,783372,81.93,83.00,79.04,84.63
2023-06-07,BBWI,40.55,41.19,2779444,40.40,41.61,41.07,42.00
2023-06-07,BK,43.44,43.71,3956441,43.20,43.93,43.58,43.77
2023-06-07,BLK,679.00,678.23,507151,670.19,680.03,666.00,677.95
2023-06-07,BA,207.99,211.93,6416865,207.20,212.38,211.50,211.87
2023-06-07,BKNG,2710.32,2644.18,314181,2638.07,2725.07,2625.10,2680.00
2023-06-07,BALL,54.66,52.88,2576823,52.64,55.24,52.91,52.97
2023-06-07,BWA,47.01,46.73,3780619,46.49,47.48,45.74,47.74
2023-06-07,BR,154.04,153.94,459591,152.69,154.55,151.77,155.98
2023-06-07,BXP,52.79,54.48,2580121,52.04,55.05,54.48,54.80
2023-06-07,AVGO,789.82,792.63,2891250,787.51,805.45,790.60,792.12
2023-06-07,BG,92.70,94.19,1436959,91.84,95.53,94.33,96.99
2023-06-07,BRO,63.73,63.44,1014295,62.92,63.85,62.59,64.27
2023-06-07,BMY,65.16,65.16,6264849,64.75,65.33,65.00,65.17
2023-06-07,CDNS,227.77,222.47,1959309,221.68,230.43,221.96,222.38
2023-06-07,CHRW,90.91,91.90,1288503,90.63,92.15,91.91,91.92
2023-06-07,CZR,48.58,48.61,4427032,47.88,49.36,45.92,48.65
2023-06-07,BSX,50.58,50.70,6408812,50.43,50.84,50.44,50.70
2023-06-07,CPT,110.39,113.25,796324,109.93,113.85,113.13,113.65
2023-06-07,CPB,46.90,46.08,10772737,46.04,48.08,46.14,46.22
2023-06-07,CAH,84.34,83.27,2092749,83.07,84.34,83.20,83.33
2023-06-07,COF,112.63,113.54,2404851,112.26,114.11,113.05,113.50
2023-06-07,KMX,80.00,79.13,2756554,78.72,81.13,78.30,81.50
2023-06-07,CTLT,39.16,39.96,3714786,38.25,40.03,39.75,41.00
2023-06-07,CAT,227.81,235.55,5565403,226.28,236.36,235.57,235.80
2023-06-07,CBOE,131.25,133.03,896516,130.91,133.79,132.25,133.65
2023-06-07,CE,115.82,117.77,1873383,115.01,118.29,111.42,117.75
2023-06-07,CBRE,78.25,79.94,1808586,77.85,80.19,79.79,81.73
2023-06-07,BF-B,62.90,64.77,2292367,62.29,65.15,64.90,65.13
2023-06-07,CDW,169.91,172.22,645003,169.55,172.24,171.72,172.00
2023-06-07,CNC,66.62,67.69,4316245,66.03,68.40,67.72,67.71
2023-06-07,CNP,28.74,28.97,2970126,28.45,29.05,29.00,28.99
2023-06-07,SCHW,54.98,55.63,15606074,54.34,56.12,55.63,55.79
2023-06-07,CARR,43.99,45.60,6939970,43.86,45.62,45.61,45.58
2023-06-07,CCL,12.87,13.03,38163968,12.81,13.18,13.02,13.04
2023-06-07,CF,67.43,68.42,2929314,67.10,69.66,68.53,69.00
2023-06-07,CDAY,66.57,64.29,1480944,63.75,66.58,62.50,66.07
2023-06-07,CVX,156.55,159.83,9888699,156.50,160.21,159.60,160.20
2023-06-07,CHTR,329.68,336.71,1131365,328.76,337.46,328.20,341.00
2023-06-07,CMG,2059.00,2022.90,305517,2014.16,2072.80,2020.92,2023.99
2023-06-07,CINF,101.40,102.82,406372,100.56,103.05,101.02,102.91
2023-06-07,CTAS,484.87,477.06,378965,475.70,486.12,477.86,477.09
2023-06-07,CRL,199.66,203.45,362451,197.29,206.23,203.19,213.24
2023-06-07,CSCO,49.70,49.78,15946049,49.65,50.14,49.52,49.78
2023-06-07,C,47.47,48.01,15123587,47.16,48.18,48.03,48.02
2023-06-07,CHD,92.40,92.51,1046956,91.81,92.78,92.71,92.47
2023-06-07,CFG,28.88,29.01,8087450,28.20,29.22,29.04,29.25
2023-06-07,CB,191.28,192.59,1421698,189.49,193.31,188.39,193.13
2023-06-07,CI,261.99,261.79,1379795,255.24,262.55,262.14,268.05
2023-06-07,KO,60.01,60.22,16536387,59.82,60.35,60.18,60.19
2023-06-07,CLX,156.63,156.76,1218440,156.02,158.10,156.59,156.46
2023-06-07,CL,75.22,75.20,3729420,74.43,75.43,75.13,75.55
2023-06-07,CMS,59.32,60.41,1961288,58.98,60.60,60.36,61.19
2023-06-07,CTSH,62.05,62.60,2033200,62.05,62.69,61.47,62.59
2023-06-07,CAG,33.70,34.10,5291600,33.37,34.24,34.05,34.11
2023-06-07,ED,92.42,93.54,1707331,91.15,93.88,93.01,93.05
2023-06-07,CMA,43.54,43.84,4244996,42.67,44.22,43.57,43.91
2023-06-07,COP,102.32,104.81,4573327,102.32,105.48,104.71,104.91
2023-06-07,CEG,89.55,90.81,2375926,89.13,90.87,87.22,92.75
2023-06-07,STZ,241.53,243.32,1004472,239.69,244.07,240.76,243.71
2023-06-07,COO,350.65,350.79,238066,346.55,351.51,350.00,357.40
2023-06-07,CPRT,88.17,86.22,2606077,86.04,88.89,86.00,87.36
2023-06-07,CTVA,57.81,58.09,4241390,57.66,58.56,58.17,59.00
2023-06-07,GLW,31.36,31.89,7048321,31.23,31.94,31.89,32.00
2023-06-07,CSGP,82.29,79.65,2114922,79.54,82.39,78.28,80.98
2023-06-07,CTRA,24.35,24.84,5906782,24.29,24.98,24.84,24.80
2023-06-07,COST,514.51,511.23,1596340,510.57,519.29,510.65,512.00
2023-06-07,CCI,113.49,114.91,1738330,112.01,115.05,114.66,114.71
2023-06-07,CSX,31.94,32.58,10805514,31.81,32.62,32.59,32.60
2023-06-07,CMI,223.39,226.73,1015109,221.76,228.14,219.00,230.00
2023-06-07,CVS,70.70,71.48,5717481,70.19,71.78,71.51,71.62
2023-06-07,DHI,115.23,113.95,1964742,113.86,116.26,113.80,114.15
2023-06-07,DRI,163.48,164.40,1292049,163.06,164.98,164.50,164.33
2023-06-07,DVA,99.39,100.56,354977,99.27,100.79,97.18,101.00
2023-06-07,DHR,234.60,237.52,3303414,234.00,238.47,237.60,238.10
2023-06-07,DE,373.98,381.82,1911004,370.08,383.93,381.52,381.99
2023-06-07,DAL,37.84,38.23,10007703,37.60,38.26,38.24,38.39
2023-06-07,DVN,49.29,50.05,6780140,49.09,50.51,50.05,50.10
2023-06-07,XRAY,39.05,39.39,1085426,38.97,39.58,39.37,40.01
2023-06-07,DXCM,125.76,119.71,3051523,117.74,126.19,119.12,120.50
2023-06-07,FANG,131.83,134.18,1909750,131.77,135.36,134.05,134.69
2023-06-07,DLR,105.65,103.62,3586741,100.30,105.75,100.07,107.94
2023-06-07,DFS,112.83,113.10,2632415,112.50,113.80,111.27,113.24
2023-06-07,DISH,7.65,7.78,10415154,7.49,7.84,7.73,7.84
2023-06-07,DG,156.76,155.54,3968089,154.64,158.03,155.70,156.48
2023-06-07,DIS,92.78,92.52,11014787,91.86,93.08,92.41,92.34
2023-06-07,D,51.92,53.05,7016539,51.10,53.37,52.64,53.20
2023-06-07,CMCSA,39.50,40.35,18371608,39.48,40.47,40.00,40.35
2023-06-07,DOV,138.90,143.56,808276,138.54,143.90,138.79,145.96
2023-06-07,DOW,52.82,53.87,6267202,52.72,53.95,53.85,53.86
2023-06-07,DXC,25.83,26.71,2130768,25.71,26.73,25.68,26.71
2023-06-07,DUK,89.83,91.57,2436391,89.21,91.76,91.40,91.57
2023-06-07,CME,185.07,182.55,1589479,181.94,185.07,181.05,182.43
2023-06-07,DPZ,299.03,297.56,378819,294.94,299.99,295.17,297.99
2023-06-07,DTE,109.74,111.25,1180255,108.79,111.52,109.06,111.52
2023-06-07,DLTR,130.45,132.34,1339496,130.44,133.65,130.20,133.49
2023-06-07,EMN,82.50,83.75,755970,82.12,84.35,83.75,85.00
2023-06-07,EBAY,45.24,45.06,5467640,44.85,45.76,45.06,45.07
2023-06-07,ETN,183.48,188.60,2571066,182.20,188.72,188.37,189.00
2023-06-07,ELV,463.58,460.13,1459782,459.54,465.70,457.00,460.66
2023-06-07,LLY,440.20,436.37,2420612,435.68,446.69,431.32,438.00
2023-06-07,EA,127.14,126.24,2179947,125.43,128.67,124.50,126.20
2023-06-07,EIX,67.06,68.70,1429921,66.36,68.79,68.71,69.00
2023-06-07,DD,70.83,71.03,3393620,70.69,71.92,71.26,71.28
2023-06-07,EW,85.36,83.48,2255174,82.69,85.47,83.54,83.54
2023-06-07,EMR,82.90,84.24,3029673,82.35,84.27,84.25,84.50
2023-06-07,ENPH,184.05,182.09,2429500,181.68,186.80,182.25,182.88
2023-06-07,ECL,172.85,175.25,1000594,172.85,175.96,172.43,178.10
2023-06-07,EQIX,742.23,738.95,392689,726.63,742.24,721.05,737.93
2023-06-07,ETR,99.34,101.31,1387445,98.44,101.53,101.42,101.45
2023-06-07,EFX,220.33,221.70,1010891,219.80,222.42,218.08,225.00
2023-06-07,EQR,64.15,64.80,1523435,63.93,65.01,63.72,65.49
2023-06-07,EOG,113.58,116.25,3398897,113.52,116.41,116.25,116.50
2023-06-07,EPAM,209.63,210.12,1151721,204.57,210.65,208.00,210.00
2023-06-07,ETSY,91.79,87.57,3226359,87.31,92.74,86.00,86.44
2023-06-07,EL,183.24,181.26,2073329,180.43,183.43,180.50,182.08
2023-06-07,RE,348.78,348.95,285541,346.33,350.07,342.18,349.81
2023-06-07,EVRG,58.71,59.69,1131708,58.28,60.01,59.90,59.80
2023-06-07,EQT,37.50,38.81,6487723,37.50,39.03,38.86,38.92
2023-06-07,EXC,39.85,40.34,6293700,39.53,40.50,40.20,40.20
2023-06-07,ES,70.06,71.73,2538556,69.20,72.00,71.92,71.69
2023-06-07,EXPD,115.34,116.82,1063037,114.88,117.12,116.69,116.70
2023-06-07,EXPE,113.10,109.09,3731335,109.02,114.35,107.20,109.60
2023-06-07,FDS,398.60,397.54,186902,395.54,400.91,389.31,406.67
2023-06-07,ESS,227.16,230.80,387017,226.46,231.65,225.23,230.85
2023-06-07,FICO,789.54,757.18,286657,745.45,797.18,655.00,771.06
2023-06-07,XOM,106.79,108.53,15804286,106.73,108.89,108.40,108.55
2023-06-07,FAST,53.80,53.94,5105856,52.88,54.21,53.20,53.95
2023-06-07,FDX,220.45,224.60,2061093,220.02,224.82,224.11,224.90
2023-06-07,EXR,144.00,149.50,1141575,142.93,149.93,146.47,149.60
2023-06-07,FRT,93.84,97.20,877346,93.26,97.64,94.94,99.80
2023-06-07,FE,37.95,38.50,4078052,37.57,38.63,38.54,38.55
2023-06-07,FIS,55.37,55.06,10665606,54.81,55.42,55.13,55.14
2023-06-07,FLT,238.84,237.59,538069,237.59,240.66,232.75,238.05
2023-06-07,FISV,112.54,114.23,31730587,112.48,116.07,114.40,114.35
2023-06-07,FMC,110.45,111.45,874263,109.48,111.95,109.87,111.88
2023-06-07,FSLR,196.24,191.76,2303270,189.51,198.65,189.80,191.56
2023-06-07,FTNT,69.54,67.06,5285062,66.84,69.93,66.60,67.26
2023-06-07,FOXA,32.79,33.35,4811644,32.66,33.54,32.88,34.01
2023-06-07,F,13.02,13.59,97706947,12.98,13.60,13.53,13.54
2023-06-07,FOX,30.64,31.18,923241,30.55,31.36,30.49,31.62
2023-06-07,FCX,37.79,37.57,15289158,37.53,38.31,37.55,37.59
2023-06-07,GRMN,105.18,105.94,525907,104.76,106.32,104.18,107.61
2023-06-07,FTV,67.48,68.82,1713036,67.17,68.99,67.72,69.45
2023-06-07,IT,340.29,339.44,589573,333.45,341.52,330.63,542.40
2023-06-07,BEN,25.88,26.26,3086031,25.77,26.38,25.82,26.64
2023-06-07,GEN,18.12,17.77,4290718,17.65,18.17,17.83,17.77
2023-06-07,GEHC,81.49,80.48,3883389,80.20,82.26,80.46,80.46
2023-06-07,FITB,26.99,27.12,4957021,26.46,27.27,27.14,27.11
2023-06-07,GD,211.50,214.18,969964,210.73,214.49,213.50,215.30
2023-06-07,GNRC,117.93,118.23,1220059,117.93,123.57,117.31,120.41
2023-06-07,GL,106.71,108.18,539124,105.98,108.53,105.98,110.55
2023-06-07,GPN,101.14,101.91,4226831,100.92,102.49,101.92,103.19
2023-06-07,GPC,152.04,153.36,649621,151.27,153.58,151.25,157.35
2023-06-07,GE,106.64,106.08,7171905,105.64,107.33,105.66,105.96
2023-06-07,GIS,81.27,81.50,5177355,80.10,82.16,80.33,82.52
2023-06-07,GM,35.39,36.22,23146597,35.22,36.46,36.15,36.20
2023-06-07,GS,327.64,335.75,3382636,326.32,337.84,336.20,336.39
2023-06-07,HAL,31.47,32.55,11770238,31.31,32.70,32.45,32.56
2023-06-07,HIG,70.83,71.77,1235426,70.38,72.00,69.59,72.56
2023-06-07,HAS,60.31,61.14,1136648,60.11,61.47,60.16,62.00
2023-06-07,PEAK,21.33,21.34,3872357,21.09,21.49,20.88,21.38
2023-06-07,HSY,253.00,253.20,1268672,251.62,255.94,253.66,258.88
2023-06-07,HSIC,75.51,75.26,635312,75.01,75.86,75.17,77.92
2023-06-07,HCA,271.80,273.53,1136069,267.78,275.41,270.00,277.06
2023-06-07,HES,133.08,137.08,1347293,133.07,137.44,135.48,138.69
2023-06-07,HPE,15.45,15.76,14259210,15.39,15.80,15.50,15.73
2023-06-07,HLT,144.95,142.63,1361410,142.40,146.53,142.62,142.64
2023-06-07,HOLX,79.04,78.82,1150355,78.59,79.36,76.82,80.42
2023-06-07,HD,297.31,301.70,4812623,297.11,302.14,301.20,302.05
2023-06-07,HON,196.96,198.39,2378642,194.23,198.70,198.45,199.14
2023-06-07,HST,17.65,17.72,7920282,17.46,17.83,17.41,17.68
2023-06-07,FFIV,145.70,145.58,404481,145.21,146.78,142.44,148.61
2023-06-07,HWM,45.36,46.17,2196077,45.36,46.37,46.28,46.26
2023-06-07,HPQ,29.61,29.93,7067346,29.49,30.05,29.96,29.88
2023-06-07,HRL,39.99,40.37,2296022,39.44,40.41,39.10,41.00
2023-06-07,HUM,508.33,504.69,902380,502.02,511.40,498.00,506.68
2023-06-07,HII,209.76,214.53,351456,208.45,215.09,186.37,240.95
2023-06-07,IEX,205.10,208.19,693336,204.47,208.33,204.66,211.69
2023-06-07,IDXX,456.51,450.70,551658,446.00,458.45,449.53,460.00
2023-06-07,HBAN,11.33,11.42,15131480,11.15,11.49,11.36,11.49
2023-06-07,ITW,229.66,236.44,1597107,228.28,237.06,235.82,238.00
2023-06-07,IR,61.75,62.69,1683574,61.22,62.81,61.16,63.14
2023-06-07,PODD,285.44,278.80,471272,274.88,285.44,273.56,284.02
2023-06-07,INCY,61.58,61.39,1642455,61.01,61.90,61.34,62.65
2023-06-07,ILMN,202.66,202.33,1316216,200.52,204.55,198.84,209.00
2023-06-07,INTC,31.03,31.28,39055006,30.93,31.36,31.26,31.26
2023-06-07,ICE,108.38,108.32,1736436,107.74,108.81,107.81,109.60
2023-06-07,IFF,80.81,81.20,1756975,80.37,81.99,79.98,81.33
2023-06-07,IP,31.14,32.13,4475430,30.99,32.17,32.11,32.23
2023-06-07,IPG,38.67,39.61,5420659,38.63,39.90,39.76,39.70
2023-06-07,INTU,448.12,422.36,2409434,421.44,452.93,422.40,423.50
2023-06-07,ISRG,314.67,307.24,1358875,306.79,314.82,305.83,307.50
2023-06-07,IVZ,15.90,15.94,5855876,15.82,16.03,15.60,16.20
2023-06-07,INVH,34.39,34.46,2919873,34.08,34.54,34.35,35.00
2023-06-07,IQV,206.65,208.57,889110,205.10,208.91,203.05,209.32
2023-06-07,IRM,55.83,56.36,905609,55.46,56.48,56.34,56.36
2023-06-07,JBHT,171.55,175.35,625461,170.40,175.60,174.57,176.75
2023-06-07,J,116.47,116.04,968170,115.57,117.82,116.17,117.66
2023-06-07,JKHY,155.43,156.21,435211,154.45,156.29,155.72,159.48
2023-06-07,JPM,139.55,140.69,9040342,138.83,141.27,140.65,140.90
2023-06-07,K,65.44,66.38,3244953,64.26,66.61,66.00,66.70
2023-06-07,JCI,62.86,63.83,4253385,62.48,64.03,61.72,63.83
2023-06-07,JNPR,29.52,30.05,2764906,29.46,30.08,29.60,30.47
2023-06-07,JNJ,158.10,158.52,6375467,157.44,158.80,158.06,158.60
2023-06-07,KMI,16.95,17.23,12071277,16.89,17.26,17.20,17.21
2023-06-07,IBM,132.50,134.38,5758702,132.19,134.44,134.26,134.38
2023-06-07,KEY,10.69,11.02,20715887,10.52,11.05,11.00,11.07
2023-06-07,KDP,31.01,31.31,9628977,30.80,31.36,30.80,31.31
2023-06-07,KEYS,161.89,161.47,748286,161.22,163.47,161.69,164.90
2023-06-07,KMB,134.09,135.00,1692329,133.32,135.43,134.55,137.77
2023-06-07,KLAC,463.99,463.76,1086292,460.61,472.92,464.17,463.71
2023-06-07,KR,45.85,45.46,7767871,45.19,45.94,45.34,45.61
2023-06-07,LH,218.00,220.52,500800,217.49,221.73,216.02,228.00
2023-06-07,GILD,76.15,76.08,6248978,75.12,76.23,75.80,76.58
2023-06-07,LHX,184.85,187.14,740548,183.31,187.41,183.39,190.91
2023-06-07,LRCX,612.92,610.78,1201201,607.57,621.23,608.01,612.52
2023-06-07,LW,112.97,111.81,892719,111.71,113.16,111.75,113.24
2023-06-07,KIM,18.89,19.41,4688012,18.80,19.51,19.04,19.81
2023-06-07,LVS,58.89,58.49,3056133,57.92,59.81,57.91,58.74
2023-06-07,KHC,37.23,36.95,11074750,36.73,37.27,36.95,36.96
2023-06-07,LYV,83.48,82.81,926080,82.76,83.89,82.76,82.90
2023-06-07,LIN,358.62,362.29,1440965,358.44,363.60,360.35,368.97
2023-06-07,LDOS,81.42,82.70,576806,81.18,82.73,81.34,84.04
2023-06-07,LMT,458.12,461.75,893044,455.01,463.75,452.25,463.00
2023-06-07,LNC,23.55,23.95,2599460,23.20,24.07,23.95,24.07
2023-06-07,LKQ,54.19,54.48,861939,53.93,54.62,52.83,55.00
2023-06-07,LOW,208.00,211.21,3271528,208.00,211.85,210.27,212.20
2023-06-07,LYB,89.29,92.24,2389254,89.18,92.39,92.33,92.40
2023-06-07,L,58.64,59.72,599990,58.46,59.93,58.12,60.00
2023-06-07,MRO,23.33,24.31,14009861,23.33,24.38,24.30,24.39
2023-06-07,MTB,127.54,129.97,1396853,126.02,130.89,125.19,129.97
2023-06-07,MPC,109.13,114.12,4088316,108.94,114.16,114.01,114.63
2023-06-07,MAS,53.15,54.85,3861831,53.15,55.19,51.57,55.89
2023-06-07,MA,379.29,371.39,3713437,368.26,380.50,370.00,371.63
2023-06-07,MMC,176.09,174.89,1585276,174.26,177.07,171.25,178.45
2023-06-07,MAR,180.90,177.25,1711491,176.50,182.77,176.00,178.42
2023-06-07,MKTX,265.96,271.56,303329,265.06,272.87,265.06,277.63
2023-06-07,MLM,416.04,423.34,406701,414.86,424.53,417.18,429.79
2023-06-07,MKC,89.25,90.75,1364580,88.32,91.00,88.56,91.40
2023-06-07,MDT,83.79,82.89,5342724,82.23,83.79,82.20,83.29
2023-06-07,LEN,116.00,114.00,2389590,113.94,117.04,113.40,116.80
2023-06-07,MET,53.45,54.85,5875255,53.28,55.07,54.20,55.30
2023-06-07,MTCH,40.06,39.32,4850151,39.25,40.55,39.25,39.73
2023-06-07,MRK,109.63,108.61,12030654,106.87,109.67,108.11,108.61
2023-06-07,MTD,1316.00,1327.64,54010,1311.58,1329.64,531.27,1360.02
2023-06-07,MU,68.41,67.06,13646936,66.94,68.67,67.20,67.25
2023-06-07,MCHP,77.99,80.99,8071094,77.98,81.83,78.80,81.27
2023-06-07,MCK,387.90,384.62,639571,383.87,388.68,385.15,393.25
2023-06-07,MCD,284.45,281.90,3493273,281.31,284.74,281.87,282.34
2023-06-07,MSFT,331.65,323.38,40632013,322.50,334.48,322.55,322.65
2023-06-07,MAA,151.11,154.95,496322,150.99,155.54,154.89,158.15
2023-06-07,MRNA,126.59,125.61,2512381,125.30,127.09,125.60,125.79
2023-06-07,META,271.67,263.60,25049906,262.80,274.25,262.74,262.75
2023-06-07,MDLZ,72.29,72.19,7761546,72.03,73.14,72.10,72.60
2023-06-07,TAP,65.00,66.15,3012738,64.75,66.51,65.00,66.17
2023-06-07,MNST,58.00,56.90,5505571,56.88,58.32,56.00,57.00
2023-06-07,MHK,98.65,101.21,650721,97.82,101.62,99.50,102.00
2023-06-07,MPWR,501.60,494.58,450220,490.38,511.38,487.55,495.35
2023-06-07,MCO,331.42,327.48,542511,326.32,332.18,322.95,327.75
2023-06-07,MOH,285.97,284.06,293614,283.35,287.29,250.00,454.56
2023-06-07,MGM,41.37,41.53,3127019,41.11,41.81,41.49,41.58
2023-06-07,MOS,34.95,36.28,4592790,34.85,36.43,36.25,36.44
2023-06-07,NTAP,70.33,70.97,1831410,70.22,71.51,69.29,73.25
2023-06-07,MSCI,479.44,472.49,461381,471.37,483.83,459.62,485.66
2023-06-07,NFLX,410.43,399.77,11911065,399.23,418.51,399.50,399.88
2023-06-07,NWSA,18.99,19.43,4669704,18.92,19.46,18.87,19.42
2023-06-07,NDAQ,57.40,57.05,3568235,57.02,58.03,56.65,58.12
2023-06-07,MSI,278.25,280.86,616328,278.12,281.15,275.23,286.46
2023-06-07,MS,86.05,86.50,7230624,85.78,87.01,86.40,86.43
2023-06-07,NEM,42.00,41.90,6646725,41.57,42.42,41.76,41.79
2023-06-07,NWL,8.67,8.92,4684183,8.54,8.95,8.91,8.97
2023-06-07,NEE,73.64,74.17,6479111,73.28,74.50,74.35,74.50
2023-06-07,NWS,19.24,19.55,1154188,19.12,19.60,19.12,19.64
2023-06-07,NKE,106.04,107.09,10692756,105.42,108.24,106.92,107.20
2023-06-07,NDSN,225.71,233.29,324809,224.69,234.21,229.41,237.68
2023-06-07,NSC,212.14,218.16,1411019,210.54,218.44,217.37,222.81
2023-06-07,NI,27.07,27.40,3361556,26.77,27.49,26.75,27.67
2023-06-07,NCLH,16.87,17.02,17223724,16.77,17.23,17.00,17.01
2023-06-07,NUE,143.64,147.93,1857849,143.64,148.48,147.20,148.60
2023-06-07,NTRS,75.68,75.78,1467317,74.72,76.11,73.80,76.19
2023-06-07,NRG,33.16,34.07,5315294,32.88,34.11,34.03,34.20
2023-06-07,NVR,5794.60,5771.12,21026,5757.15,5851.18,5780.21,9118.89
2023-06-07,NVDA,389.15,374.75,50661566,373.56,394.99,377.60,377.75
2023-06-07,ORLY,884.00,883.11,545455,880.11,899.84,868.70,895.00
2023-06-07,NXPI,182.50,186.45,2151800,182.39,189.91,185.64,186.40
2023-06-07,OXY,59.73,60.04,9036426,59.69,60.70,59.99,60.07
2023-06-07,ODFL,307.53,316.10,1204220,307.21,317.38,316.36,316.20
2023-06-07,OMC,93.19,94.80,2140397,92.81,95.74,92.09,95.14
2023-06-07,ON,89.14,89.24,7818714,89.03,92.13,89.10,91.80
