Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-05-25,ON,80.12,82.00,9341825,77.92,82.71,81.97,82.38
2023-05-25,OKE,57.89,57.57,2784854,56.96,58.01,57.72,57.73
2023-05-25,OGN,19.89,19.86,4461263,19.15,19.93,19.90,19.91
2023-05-25,ORCL,99.20,104.29,16154083,98.77,104.66,103.99,104.47
2023-05-25,PCAR,70.26,71.02,2262767,69.80,71.10,70.97,72.00
2023-05-25,PKG,126.75,127.33,481268,125.91,127.85,127.71,127.76
2023-05-25,PH,323.94,327.13,725786,323.21,328.58,326.17,327.75
2023-05-25,OTIS,81.37,81.43,2237335,80.70,81.55,81.47,81.73
2023-05-25,PAYC,284.10,279.02,494898,277.63,284.62,279.44,279.83
2023-05-25,PARA,14.46,14.08,27274127,13.80,14.54,14.74,14.70
2023-05-25,PYPL,61.74,59.37,23385120,59.31,61.74,59.37,59.45
2023-05-25,PKI,115.98,115.24,1633024,114.67,117.21,0.00,0.00
2023-05-25,PEP,182.70,183.80,4712609,181.95,184.22,183.70,184.32
2023-05-25,PAYX,107.65,107.88,2478713,106.07,108.08,107.19,108.27
2023-05-25,PNR,57.03,57.15,906464,56.19,57.16,56.68,57.49
2023-05-25,PSX,95.40,95.14,2955222,93.35,95.49,94.56,95.36
2023-05-25,PM,91.71,90.76,5223315,90.63,91.85,90.76,90.87
2023-05-25,PFE,38.51,37.83,29155692,37.65,38.51,37.80,37.85
2023-05-25,PCG,16.49,16.43,15816354,16.20,16.56,16.31,16.45
2023-05-25,PNW,76.85,76.39,375866,75.51,76.85,75.97,76.65
2023-05-25,PXD,209.06,207.60,1696171,206.00,209.48,207.46,208.90
2023-05-25,POOL,334.02,327.08,290725,326.23,337.11,319.26,333.81
2023-05-25,PGR,131.05,128.93,2471430,128.81,131.61,128.40,129.18
2023-05-25,PG,145.49,145.39,5905006,144.35,146.21,145.01,145.33
2023-05-25,PPG,133.73,133.04,1856218,131.76,133.96,132.85,133.04
2023-05-25,PNC,119.77,118.99,1633328,118.53,120.67,118.50,119.44
2023-05-25,PPL,26.32,26.00,4674530,25.93,26.36,25.98,26.04
2023-05-25,PFG,68.21,68.01,1293753,67.38,68.59,67.00,67.96
2023-05-25,PLD,122.00,121.98,2709231,120.91,123.36,121.32,123.86
2023-05-25,PEG,60.65,59.83,1810986,59.56,60.67,60.27,61.12
2023-05-25,PRU,79.49,80.07,1919159,78.77,80.33,79.53,80.50
2023-05-25,PSA,285.11,283.11,717714,279.87,285.11,282.21,283.40
2023-05-25,QRVO,93.32,94.29,1911603,91.28,94.69,91.64,94.13
2023-05-25,DGX,131.15,132.69,1365223,130.82,133.49,128.90,133.29
2023-05-25,PTC,130.98,130.93,1129722,129.91,131.70,125.20,135.00
2023-05-25,PHM,66.53,66.52,2220278,66.21,67.10,65.99,67.45
2023-05-25,QCOM,101.93,104.02,11658933,101.48,104.11,103.80,104.00
2023-05-25,RL,114.00,114.00,2621085,112.43,117.94,111.96,115.63
2023-05-25,RJF,89.27,92.47,1771167,89.14,93.36,89.75,94.74
2023-05-25,PWR,167.11,172.85,1023390,166.59,173.04,172.02,173.68
2023-05-25,RTX,93.51,93.12,4944263,92.06,93.72,93.08,93.30
2023-05-25,O,59.39,58.44,3346057,58.13,59.39,58.64,58.99
2023-05-25,RSG,142.19,141.71,982330,140.70,142.39,140.84,142.05
2023-05-25,RF,17.34,17.38,6697573,17.21,17.59,17.05,17.50
2023-05-25,RMD,219.91,216.97,637008,216.84,221.40,217.27,217.10
2023-05-25,REG,56.33,55.16,1241484,54.72,56.33,53.96,56.27
2023-05-25,RHI,67.49,67.16,1103790,66.69,67.59,66.14,68.89
2023-05-25,ROL,39.75,39.44,1221004,39.39,39.78,39.13,39.62
2023-05-25,ROK,272.49,273.43,653452,269.81,275.49,272.08,273.89
2023-05-25,REGN,733.04,725.00,530641,724.03,736.18,726.95,727.90
2023-05-25,RCL,78.40,77.90,2835750,77.14,79.66,77.49,78.12
2023-05-25,ROP,444.49,449.44,480427,441.06,451.35,442.21,457.03
2023-05-25,SPGI,356.07,358.32,889570,354.74,359.45,353.61,358.33
2023-05-25,SBAC,223.41,221.70,923308,219.84,223.59,217.29,225.52
2023-05-25,ROST,101.87,102.34,2884328,101.65,104.14,101.72,104.28
2023-05-25,CRM,212.02,209.91,5936934,208.44,212.33,211.25,212.00
2023-05-25,SLB,45.30,45.16,15408771,44.58,45.69,45.21,45.25
2023-05-25,SEE,40.72,40.22,650586,39.92,40.76,39.84,40.49
2023-05-25,STX,61.78,60.11,2772355,59.56,62.24,58.15,60.51
2023-05-25,SRE,145.86,143.58,972172,143.00,145.98,141.45,145.74
2023-05-25,NOW,523.29,531.78,2991973,517.80,539.80,531.78,533.52
2023-05-25,SHW,229.00,226.51,1431637,223.28,229.40,221.26,231.12
2023-05-25,SJM,148.00,147.12,838009,146.59,148.24,145.05,150.96
2023-05-25,SNA,256.26,255.76,198578,254.27,257.87,250.25,260.86
2023-05-25,SWKS,98.45,99.98,2355514,96.90,100.36,99.54,99.70
2023-05-25,SPG,102.13,101.25,1332033,100.17,102.33,101.10,101.25
2023-05-25,SWK,79.76,77.56,1193195,76.93,80.44,76.95,77.89
2023-05-25,SO,71.10,69.82,4489172,69.67,71.18,69.58,70.12
2023-05-25,LUV,28.92,29.24,5673127,28.88,29.42,29.20,29.24
2023-05-25,SEDG,290.00,296.96,1048650,287.11,297.57,296.10,296.91
2023-05-25,STLD,93.04,94.73,1325848,92.83,95.08,94.22,95.22
2023-05-25,STT,66.92,67.75,2763693,66.84,68.25,67.73,67.82
2023-05-25,STE,200.06,201.21,421911,196.32,201.46,194.57,317.89
2023-05-25,SBUX,98.70,98.44,8173454,97.73,98.90,98.37,98.50
2023-05-25,SYF,30.09,30.00,8484860,29.82,30.42,29.20,30.16
2023-05-25,SYK,273.06,272.40,1048759,267.76,274.12,267.26,277.15
2023-05-25,SNPS,410.03,434.20,2576166,410.03,440.64,434.20,435.30
2023-05-25,SYY,70.61,70.51,2866418,69.96,71.31,70.58,70.59
2023-05-25,TROW,104.19,104.09,981683,103.73,105.25,104.36,104.39
2023-05-25,TMUS,136.43,135.76,8404629,134.99,137.26,135.66,137.75
2023-05-25,TTWO,137.16,136.73,1517138,134.65,137.44,134.64,139.00
2023-05-25,TPR,41.00,40.70,2874244,40.49,41.54,40.00,42.37
2023-05-25,TFX,231.20,233.17,246671,227.93,233.43,227.57,238.53
2023-05-25,TEL,119.25,119.25,1754640,118.12,119.81,119.36,119.53
2023-05-25,TGT,142.18,140.75,7379681,138.65,142.20,140.25,140.50
2023-05-25,TDY,394.61,395.13,736117,393.02,396.42,389.51,394.83
2023-05-25,TRGP,70.00,69.41,1072690,68.97,70.51,69.46,69.62
2023-05-25,TER,95.52,97.27,3968208,95.28,98.39,93.85,97.18
2023-05-25,TXN,165.00,169.62,7340331,163.60,170.51,168.09,168.49
2023-05-25,TSLA,186.54,184.47,95040925,180.58,186.78,184.05,184.26
2023-05-25,TXT,62.58,62.52,1024065,61.90,62.77,62.47,63.53
2023-05-25,TJX,77.00,75.94,5726131,75.77,77.68,75.97,76.96
2023-05-25,TT,167.18,167.51,1104957,165.59,168.36,162.97,172.66
2023-05-25,TRV,174.44,173.67,1102563,172.81,174.99,173.02,176.33
2023-05-25,TFC,30.23,30.53,8894920,29.77,30.54,30.45,30.47
2023-05-25,TMO,513.97,520.64,2242290,510.30,522.31,519.15,520.54
2023-05-25,TSCO,218.36,213.86,1457399,212.55,217.62,213.44,222.60
2023-05-25,TDG,785.93,786.71,320040,779.17,791.56,771.60,800.32
2023-05-25,TRMB,46.91,46.40,763434,45.93,46.92,46.39,46.53
2023-05-25,TYL,390.18,387.28,192919,384.00,390.39,379.37,620.35
2023-05-25,TSN,51.58,51.76,3522605,51.26,51.99,51.85,51.92
2023-05-25,UDR,39.43,39.00,2201520,38.63,39.62,39.15,39.16
2023-05-25,URI,336.51,341.53,607995,335.17,343.61,325.00,341.52
2023-05-25,UNH,477.63,477.70,2518384,474.30,481.77,479.30,478.82
2023-05-25,ULTA,487.21,485.12,1974998,481.81,489.61,446.00,448.49
2023-05-25,UPS,168.58,171.23,2906183,168.17,172.08,170.51,171.39
2023-05-25,UHS,126.52,127.60,611217,125.78,128.36,124.88,128.00
2023-05-25,UAL,47.21,47.48,5907544,46.67,47.85,47.40,47.50
2023-05-25,UNP,191.06,193.21,2467410,190.71,193.83,192.26,193.50
2023-05-25,USB,30.56,30.51,11688329,30.16,30.83,30.49,30.50
2023-05-25,VLO,113.15,113.18,4339686,111.27,113.86,112.70,113.43
2023-05-25,VRSN,222.96,223.85,350076,222.08,225.38,220.00,227.37
2023-05-25,VTR,42.76,42.81,2066390,42.11,43.17,42.86,42.97
2023-05-25,VRSK,215.41,218.68,1097984,215.17,219.30,217.89,219.16
2023-05-25,VFC,18.34,17.45,11414533,17.43,18.58,17.35,17.49
2023-05-25,VMC,194.25,195.10,614059,193.51,195.86,195.35,195.39
2023-05-25,V,222.45,223.38,6820145,220.49,224.69,222.65,223.20
2023-05-25,VZ,35.54,34.82,31812564,34.74,35.56,34.92,34.92
2023-05-25,VTRS,8.92,9.03,9528951,8.84,9.06,9.03,9.04
2023-05-25,VICI,30.66,30.28,6214147,30.27,30.69,30.28,30.39
2023-05-25,VRTX,330.92,332.63,1032787,327.59,333.98,328.10,332.63
2023-05-25,WAB,94.44,93.87,1109072,92.80,94.74,93.46,94.29
2023-05-25,WBA,30.26,29.97,8626197,29.75,30.45,29.93,30.08
2023-05-25,WBD,11.57,11.09,21017824,11.03,11.57,11.10,11.18
2023-05-25,WM,162.22,161.88,1132656,160.71,162.61,161.13,162.14
2023-05-25,WEC,87.74,86.71,1260909,86.60,88.01,86.37,86.88
2023-05-25,WAT,257.00,259.56,570158,255.51,260.53,253.87,269.47
2023-05-25,WFC,40.62,40.90,16250973,40.52,41.29,40.94,41.20
2023-05-25,WST,341.70,340.20,269411,338.85,341.76,330.49,349.41
2023-05-25,WMT,146.88,146.16,6981878,145.09,147.44,145.90,146.90
2023-05-25,WDC,37.89,37.85,3204048,36.93,38.12,37.05,38.50
2023-05-25,WELL,74.52,73.62,1716018,72.47,74.52,73.64,74.20
2023-05-25,WRK,27.72,27.77,2384152,27.28,28.01,27.77,28.18
2023-05-25,WHR,133.23,132.29,408674,130.91,133.88,129.98,132.05
2023-05-25,WYNN,101.18,101.02,1834045,100.35,102.75,100.60,101.01
2023-05-25,XEL,64.61,64.29,3406593,63.77,64.70,64.29,64.51
2023-05-25,WTW,219.45,219.59,358646,217.82,221.35,219.72,220.59
2023-05-25,WY,28.59,28.44,3096571,28.20,28.78,28.38,28.50
2023-05-25,WMB,28.98,29.08,7630808,28.62,29.13,28.80,29.23
2023-05-25,XYL,101.02,98.89,13427516,97.99,101.76,98.57,98.93
2023-05-25,YUM,130.69,130.26,2245972,129.10,131.20,129.70,130.82
2023-05-25,GWW,660.04,659.61,213120,654.49,660.98,646.44,665.98
2023-05-25,ZBRA,264.25,259.69,340032,257.29,264.25,256.34,259.29
2023-05-25,ZTS,169.63,165.24,3615612,163.57,169.97,165.50,165.88
2023-05-25,ZBH,127.75,127.80,1267787,126.40,128.88,127.58,127.70
2023-05-25,ZION,29.07,28.32,5214836,27.94,29.38,28.24,28.29
