Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-01,BMY,64.46,64.68,8216346,63.78,64.73,64.62,64.82
2023-06-01,BR,147.37,149.00,539726,145.14,149.29,146.53,151.82
2023-06-01,AVGO,800.62,789.95,7143886,785.25,805.79,789.05,779.25
2023-06-01,BF-B,61.97,61.81,1225429,61.66,62.28,60.60,61.78
2023-06-01,BRO,62.54,62.75,698247,61.71,62.77,62.76,64.80
2023-06-01,BG,92.78,91.02,1150472,90.82,93.06,90.50,92.50
2023-06-01,CHRW,94.54,94.87,1467554,93.55,95.59,94.66,95.36
2023-06-01,CDNS,228.57,232.39,1855848,227.64,233.93,227.99,237.46
2023-06-01,CZR,40.74,41.66,2893371,40.08,42.17,41.65,41.63
2023-06-01,CPB,50.77,50.65,3174019,50.19,50.89,50.61,50.62
2023-06-01,CPT,104.34,104.62,776984,102.65,104.75,101.53,104.95
2023-06-01,CAH,82.84,83.42,2442871,82.75,84.46,82.10,83.88
2023-06-01,COF,105.03,106.24,3415480,103.69,106.91,106.35,106.82
2023-06-01,CCL,11.32,11.85,39217506,11.20,11.93,11.77,11.78
2023-06-01,KMX,72.49,71.81,1344695,71.14,72.57,71.55,72.25
2023-06-01,CBRE,74.76,75.02,1174083,73.96,75.18,74.73,74.89
2023-06-01,CTLT,37.20,37.00,2713457,36.15,37.31,36.25,38.00
2023-06-01,CE,104.22,106.10,1075601,103.45,106.42,105.85,106.07
2023-06-01,CARR,41.04,41.50,3742823,40.71,41.53,40.70,42.30
2023-06-01,CAT,207.68,209.07,2839296,206.04,210.57,208.99,209.50
2023-06-01,CNC,62.69,64.94,3728740,62.47,65.53,64.07,64.94
2023-06-01,CBOE,133.00,133.60,803470,131.94,133.99,131.66,133.60
2023-06-01,CNP,28.28,28.38,6211084,27.89,28.39,27.97,28.34
2023-06-01,CRL,194.00,196.34,306739,190.43,196.96,190.86,202.30
2023-06-01,SCHW,53.25,52.70,10687944,52.37,53.31,52.72,52.69
2023-06-01,CF,62.00,60.24,3294975,60.08,62.00,60.13,60.19
2023-06-01,CHTR,328.15,328.02,927083,319.07,330.32,317.95,341.00
2023-06-01,CVX,151.30,152.16,9831200,149.74,153.74,152.16,152.25
2023-06-01,CDW,171.78,173.28,596281,171.01,174.09,172.93,173.64
2023-06-01,CDAY,61.29,62.42,1365168,60.29,63.51,61.19,64.00
2023-06-01,CB,187.13,187.70,1492426,185.07,188.37,187.72,195.42
2023-06-01,CHD,92.67,92.75,1154996,92.04,93.20,91.50,92.53
2023-06-01,CINF,96.51,97.15,560664,95.49,97.31,97.15,99.82
2023-06-01,CMG,2058.13,2082.33,187326,2058.13,2087.94,2046.84,2111.94
2023-06-01,CI,248.86,253.39,1918957,248.86,255.99,252.56,261.82
2023-06-01,CTAS,473.51,476.00,400169,469.55,477.67,475.82,477.55
2023-06-01,CSCO,49.76,49.74,16676541,49.26,50.08,49.79,49.95
2023-06-01,CME,179.25,180.02,1312072,178.67,180.45,179.72,180.50
2023-06-01,CFG,26.12,26.39,5779919,25.43,26.51,26.39,26.50
2023-06-01,KO,59.94,60.00,13101626,59.77,60.17,60.00,60.00
2023-06-01,C,44.68,44.84,15597075,44.31,45.35,44.79,44.95
2023-06-01,CMS,58.07,57.44,2797206,56.98,58.16,57.23,57.77
2023-06-01,CLX,158.99,158.62,917366,157.88,159.82,158.03,159.56
2023-06-01,CTSH,62.50,62.19,2758479,61.77,62.63,62.15,62.12
2023-06-01,CMCSA,39.57,39.04,29309735,38.68,39.54,38.99,39.09
2023-06-01,CAG,34.97,34.42,7830104,34.26,35.13,34.41,34.68
2023-06-01,STZ,242.24,242.70,1146858,241.21,243.18,240.00,243.00
2023-06-01,CL,74.91,74.90,4543718,74.64,75.27,74.90,75.32
2023-06-01,CEG,84.88,88.88,3544365,84.79,89.16,88.90,90.00
2023-06-01,ED,93.71,91.82,2640703,91.58,93.74,91.93,91.89
2023-06-01,CMA,36.68,38.18,3799058,35.46,38.51,38.17,38.49
2023-06-01,GLW,30.87,30.87,5598745,30.58,31.04,30.61,30.90
2023-06-01,CPRT,87.92,87.79,1767706,86.81,88.12,87.91,87.73
2023-06-01,COO,371.00,374.19,350003,367.24,375.56,363.00,369.00
2023-06-01,COP,99.57,99.53,5667694,98.38,100.98,99.80,99.69
2023-06-01,CSGP,79.62,79.73,1479504,78.72,80.02,79.70,79.57
2023-06-01,CTRA,23.21,22.97,9740951,22.91,23.40,22.96,23.03
2023-06-01,COST,509.33,512.60,2278473,502.10,513.74,507.53,513.47
2023-06-01,CTVA,53.44,53.86,3839789,52.76,53.86,53.77,54.04
2023-06-01,CMI,204.79,206.86,1033095,203.93,208.70,203.43,210.75
2023-06-01,CCI,112.93,112.16,2523306,112.06,113.64,112.05,112.54
2023-06-01,CSX,31.14,31.38,14949399,31.05,31.44,31.38,31.68
2023-06-01,CVS,68.34,68.88,7835580,68.05,69.77,68.77,69.28
2023-06-01,DHI,107.39,108.48,1860931,107.28,108.55,107.33,108.99
2023-06-01,DHR,229.71,232.69,2366740,228.05,233.78,232.42,234.00
2023-06-01,DRI,159.95,161.73,1299966,158.71,162.31,159.27,161.91
2023-06-01,DVA,93.90,94.71,411029,92.64,94.73,92.50,95.00
2023-06-01,DE,349.23,352.57,2109245,346.83,355.66,350.40,353.01
2023-06-01,XRAY,37.45,37.66,2681829,36.00,37.67,37.60,37.62
2023-06-01,DAL,36.42,36.38,7658808,36.00,36.81,36.38,36.48
2023-06-01,DVN,46.31,46.78,7525918,45.98,47.73,46.78,46.87
2023-06-01,FANG,127.50,128.10,1328559,126.19,130.45,128.10,128.50
2023-06-01,DXCM,117.48,119.58,1989953,116.31,119.63,119.16,119.50
2023-06-01,DFS,103.25,105.33,1997742,102.72,105.79,105.02,105.20
2023-06-01,DLR,102.22,104.78,4670852,102.22,105.88,103.50,105.20
2023-06-01,DISH,6.42,6.28,14576400,5.91,6.44,6.28,6.28
2023-06-01,DG,178.92,161.86,18141452,159.12,179.20,161.86,162.00
2023-06-01,DIS,88.40,88.59,11799879,87.11,89.06,89.11,89.04
2023-06-01,DLTR,132.99,129.56,4624511,129.47,133.46,129.40,129.56
2023-06-01,DPZ,296.00,296.67,758572,292.88,300.06,294.00,296.14
2023-06-01,D,49.57,49.02,4243514,48.47,49.76,48.75,49.05
2023-06-01,DTE,107.87,107.26,1479191,105.77,108.11,107.04,107.09
2023-06-01,DXC,24.98,24.79,2853076,24.58,25.05,24.03,25.32
2023-06-01,DOV,133.80,135.06,1000171,132.83,135.98,132.74,135.07
2023-06-01,DOW,49.00,49.00,4326658,48.51,49.35,48.92,48.93
2023-06-01,DD,67.33,67.44,3751794,67.09,68.12,67.00,68.96
2023-06-01,EMN,77.38,77.75,1054443,76.73,78.33,77.77,79.49
2023-06-01,ETN,176.51,179.04,2027804,175.29,180.02,178.15,181.00
2023-06-01,DUK,89.70,88.12,3544058,87.65,89.71,87.75,87.87
2023-06-01,ECL,165.09,169.12,930627,164.52,169.79,169.07,172.78
2023-06-01,EIX,67.31,66.68,1980906,66.07,67.54,66.39,66.99
2023-06-01,EBAY,42.80,43.26,5062576,42.53,43.59,43.22,43.23
2023-06-01,EW,84.06,85.23,2544344,82.97,85.24,84.97,84.98
2023-06-01,EMR,77.96,79.35,3818143,76.96,79.64,79.22,79.65
2023-06-01,ETR,97.96,97.38,2531272,95.77,98.21,97.10,98.25
2023-06-01,EA,128.00,127.69,1449067,127.35,128.55,127.46,127.79
2023-06-01,EOG,107.70,108.15,5290503,106.32,110.04,108.15,108.41
2023-06-01,ELV,449.80,464.43,1548948,448.05,467.52,464.50,467.49
2023-06-01,EPAM,255.08,257.94,589618,250.73,259.42,257.61,268.00
2023-06-01,ENPH,174.25,181.47,3019260,172.30,184.06,181.50,181.98
2023-06-01,LLY,430.27,436.49,2888355,428.13,436.79,435.77,436.48
2023-06-01,EQT,34.80,35.10,6977782,34.44,35.41,35.05,35.06
2023-06-01,EFX,209.25,208.55,461383,207.32,209.99,203.88,212.12
2023-06-01,EQIX,743.11,753.26,495191,741.36,755.42,751.69,767.63
2023-06-01,ETSY,81.25,81.99,3395138,80.70,82.58,81.88,82.37
2023-06-01,RE,340.11,339.43,407337,332.57,340.94,332.80,542.75
2023-06-01,ESS,215.92,219.17,434536,212.83,219.91,214.88,219.98
2023-06-01,EL,183.54,182.89,2896889,182.02,184.22,183.00,183.01
2023-06-01,EVRG,57.83,57.20,1323947,56.70,57.94,56.97,56.98
2023-06-01,ES,69.44,68.83,2250398,68.19,69.46,67.25,69.85
2023-06-01,EXPE,95.63,98.66,2186590,95.07,99.64,98.70,98.69
2023-06-01,EXC,39.87,39.48,7060149,39.21,39.87,39.32,39.70
2023-06-01,EQR,60.74,61.61,1523887,60.27,61.67,60.40,62.13
2023-06-01,EXPD,110.92,111.48,973512,109.90,111.93,111.20,112.10
2023-06-01,XOM,101.75,103.36,13504753,101.26,105.58,103.37,103.45
2023-06-01,FFIV,147.77,146.25,418993,146.16,148.00,143.20,149.78
2023-06-01,FDS,386.58,390.29,238891,380.96,391.39,385.02,396.05
2023-06-01,EXR,143.88,143.36,972618,141.42,144.31,141.10,147.02
2023-06-01,FICO,786.30,793.24,169179,786.30,799.95,770.42,816.76
2023-06-01,FAST,54.19,53.90,3064332,53.05,54.36,53.83,53.84
2023-06-01,FRT,88.33,87.75,352044,87.02,88.56,87.16,89.96
2023-06-01,FDX,217.51,217.29,2126334,213.80,217.96,216.68,218.77
2023-06-01,FITB,24.46,24.79,6945825,24.01,25.09,24.80,24.75
2023-06-01,FE,37.43,37.18,5858880,36.74,37.47,36.40,37.80
2023-06-01,FSLR,204.62,208.74,1484575,201.86,211.05,208.66,209.33
2023-06-01,FISV,112.10,112.75,3822236,111.60,113.23,112.82,112.57
2023-06-01,FIS,54.86,55.00,3772619,54.60,55.60,55.00,56.10
2023-06-01,FLT,227.32,228.00,462232,225.77,229.91,223.94,234.17
2023-06-01,FMC,104.36,104.29,1013085,103.77,105.21,100.48,104.22
2023-06-01,F,12.06,12.11,63648164,11.84,12.18,12.08,12.09
2023-06-01,FTV,65.01,65.47,2934300,64.65,65.55,65.26,67.61
2023-06-01,FTNT,67.64,68.64,4693854,66.93,69.11,68.02,68.64
2023-06-01,FOXA,31.28,31.31,3711002,30.95,31.61,31.31,31.33
2023-06-01,FOX,29.27,29.20,1103724,28.99,29.52,28.45,29.20
2023-06-01,BEN,24.06,24.42,3240075,23.96,24.52,24.42,25.25
2023-06-01,FCX,34.86,35.47,13736208,34.68,35.89,35.51,35.60
2023-06-01,GRMN,103.19,103.87,755767,102.36,104.07,103.71,103.75
2023-06-01,IT,339.91,340.24,551243,333.77,341.74,324.76,544.92
2023-06-01,GEHC,79.73,79.83,2355469,78.89,80.10,79.55,79.55
2023-06-01,GEN,17.51,17.55,4550851,17.30,17.76,17.56,17.83
2023-06-01,GNRC,108.12,113.56,901990,107.61,114.11,113.52,114.70
2023-06-01,GD,205.37,205.33,1098473,203.96,206.60,202.35,208.50
2023-06-01,GE,101.21,104.67,6143998,101.07,105.17,104.46,104.70
2023-06-01,GIS,84.26,83.89,2595888,83.82,84.98,83.56,84.15
2023-06-01,GM,32.49,33.02,12223669,32.13,33.30,33.03,33.11
2023-06-01,GL,103.73,103.78,614957,103.35,104.26,103.50,105.32
2023-06-01,GILD,77.54,76.21,4668952,75.87,77.54,76.15,76.59
2023-06-01,GS,324.51,316.40,3247283,314.02,324.67,317.00,318.25
2023-06-01,HAL,28.73,30.00,10582795,28.73,30.25,30.03,30.18
2023-06-01,HIG,68.72,68.89,1838383,68.33,69.14,68.90,69.40
2023-06-01,GPC,150.35,149.22,1245137,147.91,150.98,149.00,152.79
2023-06-01,GPN,98.21,98.84,1904141,97.39,99.55,96.40,99.34
2023-06-01,HSIC,74.28,73.43,756969,73.21,74.28,73.40,75.18
2023-06-01,HAS,58.46,60.02,1661474,58.46,60.19,59.79,60.25
2023-06-01,HES,126.93,129.05,1545910,126.25,131.33,129.52,129.57
2023-06-01,HCA,264.32,267.87,863958,263.69,268.51,267.05,269.52
2023-06-01,PEAK,19.93,20.14,3685334,19.62,20.21,19.77,20.13
2023-06-01,HPE,14.50,14.67,26053083,14.43,14.98,14.60,14.67
2023-06-01,HSY,260.38,259.66,1105422,258.49,261.28,256.25,263.79
2023-06-01,HOLX,79.25,79.15,1093890,78.09,79.25,79.11,80.55
2023-06-01,HLT,136.58,137.67,1695456,134.78,138.42,137.20,137.59
2023-06-01,HD,284.05,288.39,4276888,279.98,289.22,288.01,288.47
2023-06-01,HST,16.65,16.75,4088024,16.56,16.77,16.70,17.18
2023-06-01,HRL,40.15,40.20,5240529,39.90,41.19,40.19,40.98
2023-06-01,HON,191.85,193.86,1895506,190.48,194.28,193.71,193.76
2023-06-01,HWM,43.14,43.73,3347937,42.71,44.03,43.74,44.18
2023-06-01,HPQ,29.27,29.42,15589570,28.81,29.95,29.10,29.42
2023-06-01,HUM,502.98,515.15,766447,502.85,518.60,514.05,518.29
2023-06-01,HBAN,10.39,10.46,10106550,10.23,10.64,10.47,10.57
2023-06-01,HII,202.35,201.21,364082,200.31,203.01,196.69,205.84
2023-06-01,IBM,128.44,129.82,3960263,127.78,130.15,129.83,130.25
2023-06-01,IDXX,464.61,469.84,358379,461.16,472.57,470.01,490.18
2023-06-01,IEX,199.33,201.32,867689,197.79,202.18,198.55,204.14
2023-06-01,ITW,219.02,221.98,1088580,217.06,222.02,213.50,226.74
2023-06-01,INCY,61.59,61.51,1693314,60.71,61.90,60.29,62.81
2023-06-01,ILMN,196.09,199.09,1232927,194.60,201.82,198.86,199.36
2023-06-01,PODD,274.48,272.48,561906,270.00,274.56,271.60,278.53
2023-06-01,IR,56.92,58.15,2047198,56.61,58.26,58.05,58.06
2023-06-01,ICE,106.10,106.37,1767330,105.25,106.51,106.38,106.15
2023-06-01,ISRG,308.00,310.54,1093122,305.58,311.31,310.12,311.19
2023-06-01,INTU,417.59,422.12,1910317,416.30,426.00,421.66,425.90
2023-06-01,IVZ,14.47,14.74,7017686,14.45,14.89,14.76,14.89
2023-06-01,INTC,31.80,31.13,51535439,31.08,31.94,31.15,31.20
2023-06-01,IFF,77.28,76.60,2150701,76.11,77.81,76.16,78.14
2023-06-01,IP,29.54,29.17,3595033,29.00,29.62,29.16,29.17
2023-06-01,JBHT,168.03,169.33,345308,166.73,169.55,169.01,170.26
2023-06-01,IRM,53.48,53.15,1629478,52.84,53.48,53.13,53.14
2023-06-01,INVH,33.75,33.85,4099782,33.11,33.97,33.76,34.51
2023-06-01,J,110.06,110.82,733589,109.32,111.35,107.80,110.80
2023-06-01,IQV,197.40,198.97,758019,196.43,199.71,198.86,199.35
2023-06-01,IPG,37.47,37.75,5165064,37.07,37.96,37.00,38.67
2023-06-01,JKHY,152.65,151.17,683782,150.27,152.85,151.43,154.04
2023-06-01,JNJ,154.54,154.54,7864171,153.15,155.04,154.54,154.75
2023-06-01,JCI,59.06,59.96,5802684,59.00,59.99,59.15,60.40
2023-06-01,JNPR,30.46,30.55,3725028,30.28,30.76,30.33,30.79
2023-06-01,K,66.87,66.03,2252157,65.88,67.00,65.82,66.30
2023-06-01,KEYS,161.96,163.14,794528,160.95,163.72,160.41,163.17
2023-06-01,KEY,9.53,9.62,17799633,9.19,9.74,9.62,9.65
2023-06-01,KMB,134.96,133.93,1464388,133.36,135.01,133.72,134.20
2023-06-01,KDP,31.33,31.17,7567264,31.03,31.33,30.95,31.29
2023-06-01,KIM,18.43,18.21,4324565,18.01,18.43,17.63,18.21
2023-06-01,JPM,136.52,137.58,12022710,135.45,138.23,138.19,138.15
2023-06-01,KMI,16.14,16.26,12954750,16.08,16.35,16.27,16.26
2023-06-01,KLAC,445.40,452.53,1220155,437.21,455.73,453.41,453.00
2023-06-01,KHC,38.28,38.19,6446183,38.11,38.46,38.21,38.21
2023-06-01,KR,45.18,44.66,8415976,44.43,45.41,44.58,44.66
2023-06-01,LHX,175.05,176.91,1809026,174.75,177.92,177.17,180.60
2023-06-01,LH,213.32,212.44,865524,211.52,214.61,209.68,215.71
2023-06-01,LRCX,616.70,619.86,1449794,604.67,625.47,620.00,623.99
2023-06-01,LW,111.02,112.07,1075555,110.72,112.62,111.90,112.09
2023-06-01,LEN,106.11,108.14,2022638,106.11,108.25,108.04,108.05
2023-06-01,LDOS,78.31,78.47,841022,77.91,78.78,76.49,80.00
2023-06-01,LNC,21.19,21.48,2776549,20.47,21.71,21.50,21.85
2023-06-01,LVS,54.72,55.45,5475903,53.45,56.10,55.45,55.80
2023-06-01,LIN,355.28,355.49,1166904,353.23,357.33,350.74,360.37
2023-06-01,LYV,80.24,81.13,1533831,79.37,81.39,80.95,81.54
2023-06-01,LMT,445.60,449.67,875284,443.42,450.78,449.70,450.90
2023-06-01,LKQ,52.94,52.08,1124098,51.87,53.07,51.98,52.04
2023-06-01,L,56.28,56.39,1138405,56.08,56.77,22.56,58.94
2023-06-01,LOW,200.96,203.92,2735733,197.48,204.74,203.66,203.94
2023-06-01,LYB,86.16,86.66,1889612,85.29,87.10,86.76,86.65
2023-06-01,MRO,22.20,22.47,10752844,22.12,22.94,22.47,22.51
2023-06-01,MTB,120.06,121.30,1086280,118.09,121.64,121.40,120.88
2023-06-01,MAR,167.79,171.14,1717971,166.83,172.15,171.41,171.61
2023-06-01,MPC,105.45,105.87,3960794,104.82,107.27,106.31,106.39
2023-06-01,MKTX,273.70,277.33,268541,273.22,277.43,269.52,285.12
2023-06-01,MMC,173.82,174.42,1328479,172.30,174.73,174.58,181.51
2023-06-01,MAS,48.56,49.06,1387310,47.99,49.11,47.67,49.50
2023-06-01,MA,367.16,370.88,3383058,366.05,371.09,370.90,371.89
2023-06-01,MLM,397.43,404.40,309486,396.70,405.03,399.17,411.24
2023-06-01,MKC,86.41,87.58,1567579,86.38,87.62,85.81,87.58
2023-06-01,MDT,82.84,82.75,6572181,82.44,83.25,82.74,83.33
2023-06-01,MCK,392.30,389.23,819155,388.04,393.86,389.22,389.74
2023-06-01,MCD,284.92,287.87,2295395,283.60,288.04,287.90,287.45
2023-06-01,MTCH,35.34,38.02,10325568,35.30,38.09,37.80,38.02
2023-06-01,META,265.90,272.61,25142168,266.42,274.00,272.51,272.72
2023-06-01,MRK,110.66,110.93,6597266,109.88,111.59,110.95,110.81
2023-06-01,MET,49.77,50.38,4839759,49.55,50.75,50.42,50.42
2023-06-01,MTD,1324.88,1329.32,97036,1316.46,1337.67,1303.32,1356.97
2023-06-01,MSFT,325.93,332.58,26129172,324.72,333.53,333.05,333.05
2023-06-01,MGM,39.20,39.12,5639003,38.68,39.49,39.15,39.29
2023-06-01,MU,68.94,69.09,18144804,68.10,69.79,69.00,69.12
2023-06-01,MCHP,75.85,76.66,5411631,74.19,77.44,76.62,76.91
2023-06-01,MAA,147.30,146.92,710611,145.18,147.49,143.94,150.22
2023-06-01,MRNA,128.44,128.52,1940970,125.50,129.08,128.70,128.90
2023-06-01,MOH,273.01,282.97,403075,273.01,285.07,283.10,282.38
2023-06-01,MHK,92.12,92.42,805478,90.99,93.10,89.68,95.52
2023-06-01,TAP,61.51,62.33,2601041,61.24,62.44,61.20,62.33
2023-06-01,MDLZ,73.62,73.61,5085831,72.97,73.73,73.55,73.72
2023-06-01,MPWR,495.00,499.29,732082,487.66,504.38,475.50,501.24
2023-06-01,MNST,58.57,59.36,3800773,58.56,59.55,59.32,59.67
2023-06-01,MCO,316.55,323.67,715907,316.55,324.95,323.70,328.00
2023-06-01,MOS,32.20,31.71,4771201,31.44,32.25,31.63,31.63
2023-06-01,MS,82.58,82.07,6759570,81.47,82.84,82.14,82.40
2023-06-01,MSCI,471.17,466.97,411819,458.18,472.00,460.00,485.35
2023-06-01,MSI,281.92,282.22,861642,279.82,282.84,277.42,286.81
2023-06-01,NWL,8.31,8.20,8992722,8.02,8.35,8.20,8.21
2023-06-01,NTAP,70.30,71.96,6232991,70.01,72.78,71.92,73.05
2023-06-01,NEM,40.84,42.47,13317614,40.80,42.78,42.25,42.61
2023-06-01,NDAQ,55.20,55.03,2631569,54.90,55.49,54.75,55.24
2023-06-01,NWSA,18.42,18.69,2219804,18.25,18.70,18.27,18.75
2023-06-01,NWS,18.58,18.88,895742,18.40,18.89,17.99,19.18
2023-06-01,NEE,73.05,72.96,6701743,72.46,73.43,73.10,73.10
2023-06-01,NKE,104.18,103.63,11595626,102.90,104.60,105.35,105.45
2023-06-01,NFLX,397.41,403.13,6944969,393.08,407.52,403.11,404.09
2023-06-01,NI,27.04,26.67,6161951,26.51,27.05,26.63,26.64
2023-06-01,NSC,209.55,212.21,880775,208.93,212.53,212.06,215.57
2023-06-01,NTRS,71.89,73.04,989182,71.75,73.34,72.73,73.45
2023-06-01,NDSN,218.82,221.77,208246,217.55,222.36,221.57,226.99
2023-06-01,NOC,436.77,438.51,770117,433.53,439.23,434.80,440.00
2023-06-01,NRG,34.43,32.40,7319755,32.09,34.43,32.00,33.47
2023-06-01,NCLH,14.85,15.51,16333260,14.73,15.57,15.50,15.57
2023-06-01,NVR,5550.00,5570.61,24723,5520.48,5588.65,5564.00,5679.00
2023-06-01,NXPI,180.18,181.00,2303749,176.91,182.94,177.57,180.39
2023-06-01,ORLY,903.31,895.28,486290,892.40,909.50,893.88,907.50
2023-06-01,NUE,133.79,133.03,1417303,131.90,134.01,133.05,134.01
2023-06-01,NVDA,384.89,397.70,61324965,383.40,400.50,399.12,399.20
2023-06-01,OXY,57.69,58.12,10150678,57.53,59.04,58.18,58.23
2023-06-01,OMC,88.67,89.30,1328557,87.85,89.52,89.24,90.39
2023-06-01,ON,84.94,87.95,6820342,84.05,88.31,88.00,88.00
