Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-05-22,CBRE,77.20,78.06,2538516,77.00,78.58,77.76,78.64
2023-05-22,CBOE,138.42,139.28,366551,138.29,139.90,136.00,140.00
2023-05-22,CE,107.30,108.50,928260,106.82,109.13,108.08,110.89
2023-05-22,CAT,214.25,214.26,2466219,211.89,217.16,214.02,215.00
2023-05-22,CNC,65.33,65.20,2708711,64.68,65.77,64.01,65.25
2023-05-22,CNP,28.51,28.55,4855664,28.46,28.79,28.58,28.58
2023-05-22,CF,66.49,67.04,2285855,65.22,67.66,67.10,67.70
2023-05-22,CDAY,61.67,63.40,1092491,61.35,63.65,62.73,65.55
2023-05-22,CHTR,343.10,341.49,943712,340.77,344.76,335.08,348.79
2023-05-22,CRL,198.81,201.34,555727,197.03,202.55,200.98,209.00
2023-05-22,SCHW,52.00,51.97,8981362,51.26,52.14,52.04,52.09
2023-05-22,CVX,153.79,152.44,11533650,152.09,154.83,153.22,153.39
2023-05-22,CMG,2111.00,2101.94,311955,2098.00,2139.88,2084.67,2125.00
2023-05-22,CHD,94.71,94.79,1533775,94.59,95.64,94.64,95.48
2023-05-22,CB,200.19,198.20,1695885,197.21,201.06,197.00,203.45
2023-05-22,CI,256.56,255.52,999673,251.83,257.63,255.33,260.61
2023-05-22,CINF,105.07,104.43,323358,103.43,105.21,102.19,106.83
2023-05-22,CTAS,473.10,471.62,286860,469.67,475.31,471.82,482.20
2023-05-22,C,45.97,45.79,13366167,45.45,46.10,45.80,45.87
2023-05-22,CSCO,49.11,48.82,17918881,48.77,49.22,48.77,48.99
2023-05-22,CFG,26.51,27.19,4848586,26.10,27.20,26.50,27.13
2023-05-22,CLX,165.72,162.82,1023015,162.60,166.80,162.50,163.30
2023-05-22,CMS,58.78,58.90,1640023,58.61,59.34,29.51,59.05
2023-05-22,CME,181.39,181.93,1028678,179.96,182.15,181.67,183.23
2023-05-22,KO,62.78,61.51,14776910,61.44,62.87,61.55,61.56
2023-05-22,CL,79.58,78.41,5952630,78.22,79.66,78.24,78.87
2023-05-22,CMCSA,41.49,41.24,13068571,41.17,41.66,41.23,41.28
2023-05-22,CTSH,63.01,64.01,3118812,62.93,64.21,62.64,63.99
2023-05-22,COP,102.73,103.73,5417002,102.42,104.92,103.38,104.09
2023-05-22,STZ,235.62,235.46,1638676,234.95,236.98,236.28,236.04
2023-05-22,CEG,82.73,83.53,1813732,82.31,83.96,83.23,85.00
2023-05-22,ED,95.35,94.65,1789443,94.43,95.97,94.63,94.97
2023-05-22,COO,386.22,390.14,311610,386.22,394.86,389.75,626.41
2023-05-22,CAG,35.90,35.39,4215579,35.10,35.90,35.20,35.37
2023-05-22,CMA,38.78,39.67,3912761,38.37,39.88,39.40,39.85
2023-05-22,CPRT,88.60,89.16,2539501,88.33,89.79,89.00,89.14
2023-05-22,CTVA,57.36,56.86,1851519,56.55,57.37,56.93,56.94
2023-05-22,GLW,31.35,31.50,3927217,31.19,31.69,31.25,31.52
2023-05-22,CMI,216.35,218.03,705659,215.29,219.86,212.46,224.04
2023-05-22,CTRA,25.54,25.89,7061403,25.45,26.15,25.92,25.89
2023-05-22,CVS,69.79,69.42,6378857,68.71,69.85,69.26,69.60
2023-05-22,CSX,32.99,31.90,13683274,31.52,33.07,31.87,31.98
2023-05-22,DHI,109.90,108.08,3013447,107.84,111.02,107.80,109.21
2023-05-22,COST,497.00,491.87,1942334,488.54,497.00,491.86,491.92
2023-05-22,CCI,113.53,115.06,1816560,113.36,115.95,115.03,116.00
2023-05-22,CSGP,78.66,79.85,1568952,78.49,80.07,79.51,79.90
2023-05-22,DVA,100.44,99.80,519939,99.67,101.34,99.58,101.39
2023-05-22,DRI,161.79,161.23,1159325,161.02,163.42,161.38,163.48
2023-05-22,DHR,228.43,231.28,3018299,227.75,233.28,230.77,236.00
2023-05-22,DXCM,117.58,119.29,2390270,116.12,120.99,119.36,119.50
2023-05-22,DLR,90.80,91.51,3322554,88.95,91.81,91.26,93.96
2023-05-22,DVN,49.19,49.32,5379506,48.90,49.98,49.27,49.32
2023-05-22,FANG,130.46,132.45,1668499,130.22,133.65,132.32,133.45
2023-05-22,XRAY,40.16,39.41,2864448,39.29,40.32,39.40,39.41
2023-05-22,DAL,36.07,35.46,8887709,35.21,36.34,35.40,35.45
2023-05-22,DFS,100.98,101.06,1484526,100.29,101.41,97.70,101.50
2023-05-22,DE,359.69,360.50,2929809,355.87,365.85,360.80,360.58
2023-05-22,DISH,6.82,6.78,6154364,6.57,6.83,6.79,6.78
2023-05-22,DLTR,160.19,160.00,1681659,159.13,161.04,159.52,160.10
2023-05-22,DIS,91.33,91.82,13827382,89.89,91.93,91.74,91.92
2023-05-22,DG,213.89,211.87,1535228,210.85,214.21,209.39,212.50
2023-05-22,DTE,108.84,108.91,755710,108.54,109.66,106.53,111.48
2023-05-22,D,52.28,52.16,3781178,51.69,52.46,51.75,52.20
2023-05-22,DUK,92.90,91.97,2644744,91.79,93.21,91.75,91.86
2023-05-22,DOV,139.36,140.20,468182,137.87,140.53,138.26,141.20
2023-05-22,DPZ,313.21,308.91,428908,308.38,315.84,304.92,308.94
2023-05-22,DD,66.66,67.08,1723664,66.29,67.57,66.92,67.25
2023-05-22,DXC,24.62,24.74,2950620,24.17,24.98,24.45,25.16
2023-05-22,EMN,82.41,82.85,700335,82.03,83.25,82.52,83.58
2023-05-22,DOW,52.02,51.77,3476650,51.54,52.21,51.80,51.81
2023-05-22,ETN,174.21,174.18,1406638,172.14,176.13,173.93,175.42
2023-05-22,EBAY,43.92,44.12,4603710,43.75,44.23,44.03,44.45
2023-05-22,ECL,174.87,172.99,718200,172.85,175.70,170.69,175.60
2023-05-22,EW,87.82,89.16,1742571,87.64,89.40,88.79,89.50
2023-05-22,LLY,444.31,433.99,4390531,432.39,454.95,433.00,434.40
2023-05-22,ELV,458.69,457.04,708189,454.89,461.28,450.00,456.69
2023-05-22,ENPH,162.80,164.65,2582306,162.75,166.95,164.93,164.82
2023-05-22,EMR,82.67,81.71,2167757,81.26,82.90,81.70,82.01
2023-05-22,EIX,68.52,67.68,1337643,67.39,68.70,67.54,68.09
2023-05-22,EA,126.31,125.12,1409837,124.72,126.70,124.89,127.73
2023-05-22,ETR,100.94,100.42,1629514,99.80,101.48,98.85,102.12
2023-05-22,EOG,114.27,113.55,3447096,112.86,114.78,113.43,115.83
2023-05-22,EPAM,247.18,263.67,1019835,247.18,264.73,263.01,264.47
2023-05-22,EQT,35.46,36.31,6031321,35.37,36.79,36.35,36.58
2023-05-22,EFX,209.72,215.31,810839,208.94,216.78,212.21,221.78
2023-05-22,EQIX,723.74,726.72,395751,720.35,735.81,717.11,737.09
2023-05-22,ESS,209.75,211.00,183622,208.89,213.20,210.72,216.98
2023-05-22,EQR,61.45,61.80,1057265,61.26,62.19,61.64,62.20
2023-05-22,EL,199.00,197.97,1571125,197.84,199.76,197.40,198.19
2023-05-22,ETSY,88.95,90.02,3259351,88.00,90.79,89.29,90.23
2023-05-22,RE,375.11,361.49,714250,357.27,375.27,353.09,361.76
2023-05-22,EVRG,59.60,59.07,676462,59.00,59.81,59.08,60.26
2023-05-22,ES,73.37,72.75,1693050,72.68,73.80,72.61,75.73
2023-05-22,EXC,40.16,40.12,6077864,39.76,40.47,40.12,40.20
2023-05-22,FDS,396.46,398.25,241187,393.08,399.81,398.42,404.05
2023-05-22,EXPE,96.79,96.82,1731392,95.39,97.14,96.77,99.00
2023-05-22,XOM,105.84,104.97,12345108,104.88,107.04,105.30,105.09
2023-05-22,FAST,55.12,55.39,2318090,54.68,55.58,54.30,55.67
2023-05-22,EXPD,114.75,114.43,1253571,113.28,115.11,114.25,115.24
2023-05-22,EXR,148.55,148.65,570238,147.25,149.50,144.22,151.00
2023-05-22,FICO,766.70,776.73,230988,760.37,794.02,755.34,775.15
2023-05-22,FFIV,142.53,144.75,552964,142.15,145.27,141.18,145.98
2023-05-22,FRT,89.17,90.20,381347,88.86,90.53,89.86,90.64
2023-05-22,FDX,229.02,228.68,966865,227.41,230.43,228.30,230.95
2023-05-22,FITB,25.33,25.45,7434660,24.99,25.62,25.24,25.52
2023-05-22,FISV,119.98,119.54,2041992,119.33,120.25,119.39,120.30
2023-05-22,FSLR,205.52,201.69,2379495,200.11,207.50,201.72,201.97
2023-05-22,FMC,109.12,107.83,996483,107.81,109.68,107.93,109.49
2023-05-22,FIS,57.00,57.47,3527909,56.85,58.58,56.24,56.99
2023-05-22,FLT,233.83,237.70,591448,232.35,238.58,232.69,243.04
2023-05-22,FTV,65.80,66.42,2109259,65.71,66.64,65.39,66.38
2023-05-22,FTNT,69.75,69.52,4492443,69.47,71.29,69.41,69.54
2023-05-22,FE,37.82,37.89,1973093,37.56,38.03,37.50,38.48
2023-05-22,FOXA,31.55,31.31,2756127,31.16,31.68,31.17,32.94
2023-05-22,FCX,35.72,35.62,5923400,35.60,36.04,35.63,35.89
2023-05-22,GRMN,103.90,104.82,578938,103.90,105.65,103.43,106.19
2023-05-22,IT,331.28,331.40,498753,327.09,334.36,330.61,332.50
2023-05-22,FOX,29.07,28.96,843669,28.79,29.25,28.92,29.25
2023-05-22,F,11.71,11.63,56696029,11.37,11.73,11.63,11.59
2023-05-22,GEHC,79.35,79.08,1353095,78.71,79.36,79.08,79.75
2023-05-22,GEN,16.53,17.06,8321119,16.44,17.14,16.57,17.19
2023-05-22,BEN,24.59,24.61,1894342,24.34,24.77,24.50,24.61
2023-05-22,GNRC,114.42,118.28,772353,114.20,118.90,118.28,119.00
2023-05-22,GD,210.49,212.52,1238628,208.77,213.93,212.69,215.30
2023-05-22,GE,104.10,104.55,3927488,104.10,105.94,104.48,104.86
2023-05-22,GM,32.71,32.86,8729768,32.39,32.93,33.01,33.06
2023-05-22,GIS,87.65,85.70,3156171,85.22,87.65,85.37,85.63
2023-05-22,GL,108.28,108.38,378245,107.46,108.98,106.91,109.86
2023-05-22,GPC,165.19,163.17,618998,162.43,165.71,162.00,165.51
2023-05-22,GPN,101.94,103.66,3468777,101.07,104.55,103.51,104.15
2023-05-22,HCA,282.88,277.04,1235413,276.87,284.78,277.31,280.41
2023-05-22,GS,326.15,324.92,1483576,322.43,327.34,324.92,324.77
2023-05-22,GILD,79.30,78.62,3391603,78.40,79.85,78.67,78.86
2023-05-22,HAL,30.15,30.22,8753269,29.80,30.53,30.08,30.38
2023-05-22,HAS,60.46,60.41,1129056,59.82,60.62,59.32,62.00
2023-05-22,HIG,71.17,70.92,1345177,70.30,71.60,69.92,71.99
2023-05-22,HSY,266.00,262.88,1263041,260.00,266.96,262.61,263.07
2023-05-22,HES,133.60,133.08,1436065,132.85,134.96,132.74,133.84
2023-05-22,PEAK,19.93,20.10,4243216,19.68,20.18,19.56,20.39
2023-05-22,HD,290.73,290.66,3724454,288.08,292.99,290.00,290.88
2023-05-22,HOLX,81.68,81.63,713047,81.16,82.38,81.29,82.07
2023-05-22,HLT,144.04,143.55,1680970,142.74,144.30,143.70,146.20
2023-05-22,HSIC,76.87,77.46,698223,76.01,77.84,77.34,77.85
2023-05-22,HON,197.05,196.93,1763677,195.22,198.41,196.73,198.50
2023-05-22,HRL,39.30,38.89,1954373,38.72,39.36,38.90,38.91
2023-05-22,HST,17.13,17.12,5596721,17.03,17.25,17.07,17.15
2023-05-22,HWM,44.84,44.82,1865897,44.72,45.14,43.46,45.50
2023-05-22,HPE,14.37,14.45,11334057,14.29,14.51,14.27,14.55
2023-05-22,HPQ,30.49,30.71,5828543,30.29,30.80,30.70,30.89
2023-05-22,HUM,514.94,513.98,415422,511.56,517.12,511.52,513.23
2023-05-22,HII,200.68,203.29,380755,199.77,204.39,203.86,207.07
2023-05-22,HBAN,10.26,10.53,12159182,10.14,10.56,10.47,10.52
2023-05-22,IBM,127.50,127.50,2792733,127.15,128.19,127.50,128.09
2023-05-22,IEX,205.50,208.68,580092,204.70,209.68,83.12,212.42
2023-05-22,ITW,227.69,227.33,1047506,223.58,228.75,227.46,227.57
2023-05-22,IDXX,490.00,486.25,337543,485.53,495.33,484.86,502.83
2023-05-22,ILMN,205.41,208.85,978562,205.03,210.47,206.35,209.15
2023-05-22,IR,59.93,59.74,1819391,59.20,60.43,58.46,60.83
2023-05-22,INCY,63.94,64.39,1301662,63.43,64.68,64.30,67.01
2023-05-22,INTC,29.85,30.28,26822399,29.82,30.45,30.30,30.38
2023-05-22,IP,31.75,31.73,2961201,31.35,31.85,31.65,32.00
2023-05-22,ICE,108.46,109.18,1376181,108.17,109.51,107.00,110.00
2023-05-22,PODD,302.28,306.55,599070,299.50,309.72,306.49,310.00
2023-05-22,IPG,38.71,38.60,2954843,38.16,38.84,38.31,38.93
2023-05-22,INTU,449.61,454.11,1844366,445.48,455.40,454.31,454.75
2023-05-22,ISRG,312.83,313.62,1045752,312.57,317.81,313.50,315.97
2023-05-22,IVZ,15.25,15.19,3558943,14.90,15.27,15.15,15.55
2023-05-22,IFF,83.88,83.40,1142796,83.10,84.41,83.17,83.88
2023-05-22,JBHT,169.68,168.85,623921,166.12,170.49,168.13,170.14
2023-05-22,INVH,33.45,33.64,1237638,33.29,33.88,33.15,33.73
2023-05-22,JKHY,149.27,150.78,486149,148.06,151.30,147.31,154.42
2023-05-22,IQV,199.51,201.77,1403491,199.24,202.47,198.08,206.54
2023-05-22,J,116.77,117.06,323768,116.33,117.50,116.74,117.33
2023-05-22,IRM,55.38,55.04,868524,55.01,55.91,55.20,55.43
2023-05-22,JNJ,158.00,156.87,5666898,156.78,159.14,156.87,157.12
2023-05-22,JPM,141.00,138.03,11337346,137.66,141.64,137.93,138.25
2023-05-22,JCI,63.20,63.00,5204711,62.40,63.82,62.77,63.52
2023-05-22,K,69.45,68.34,2017894,68.23,69.61,68.01,69.40
2023-05-22,JNPR,29.61,29.76,3912616,29.48,29.99,29.38,30.41
2023-05-22,KEY,9.92,10.28,15521235,9.85,10.29,10.27,10.33
2023-05-22,KMB,144.35,140.70,1681848,140.51,144.80,140.38,141.16
2023-05-22,KDP,31.96,31.91,7028555,31.62,32.01,31.85,32.00
2023-05-22,KLAC,419.81,420.81,685341,418.86,426.15,420.00,424.53
2023-05-22,LRCX,584.80,585.07,1042187,581.74,591.55,585.34,583.98
2023-05-22,KHC,39.28,38.74,5360311,38.62,39.33,38.77,38.75
2023-05-22,KEYS,157.00,158.72,879093,156.75,159.24,158.08,158.85
2023-05-22,KMI,16.48,16.53,10999665,16.42,16.66,16.52,16.53
2023-05-22,LH,217.60,218.62,427572,215.71,220.00,214.81,222.60
2023-05-22,LHX,184.45,186.20,1178145,183.50,186.22,185.00,187.69
2023-05-22,KR,49.71,49.98,4746788,49.49,50.36,49.91,49.92
2023-05-22,KIM,18.30,18.78,4077778,18.30,18.80,18.47,18.78
2023-05-22,LW,114.41,111.75,1191534,111.67,115.31,112.01,113.33
2023-05-22,LEN,113.37,110.50,1951642,110.35,114.13,110.30,110.40
2023-05-22,LIN,372.50,366.39,1203290,366.32,373.07,366.05,371.62
2023-05-22,LDOS,78.24,80.01,946802,78.09,80.23,78.37,80.05
2023-05-22,LVS,60.65,59.49,2303425,59.40,61.15,59.51,59.52
2023-05-22,LMT,454.00,454.72,625036,451.59,457.36,454.51,460.00
2023-05-22,LNC,21.06,21.86,2081297,20.82,21.89,21.86,21.87
2023-05-22,LKQ,56.06,55.16,829680,55.11,56.24,55.15,55.16
2023-05-22,LYV,84.55,84.75,2135991,84.30,85.71,84.76,85.19
2023-05-22,MRO,23.13,23.43,8800534,23.01,23.65,23.42,23.63
2023-05-22,LOW,206.70,203.15,3524307,202.91,208.37,203.00,203.10
2023-05-22,MAR,178.41,174.68,1715219,174.22,178.56,174.20,175.96
2023-05-22,MPC,110.53,110.63,2882492,110.35,111.78,110.27,111.04
2023-05-22,L,58.82,58.68,496707,58.10,58.99,57.48,59.89
2023-05-22,MMC,179.75,179.72,1301615,178.03,180.65,173.94,179.72
2023-05-22,MTB,122.28,123.27,1194939,120.41,123.79,123.02,123.01
2023-05-22,MKTX,285.48,286.60,296008,284.52,289.62,278.65,288.65
2023-05-22,MLM,409.08,405.99,216924,403.38,409.08,399.57,640.74
2023-05-22,LYB,90.85,90.68,1196409,90.23,91.56,90.70,90.60
2023-05-22,MAS,52.47,52.05,870857,51.99,52.71,52.06,52.95
2023-05-22,MA,384.99,384.53,1807974,384.18,387.37,384.54,386.15
2023-05-22,MCD,295.55,289.35,2508124,289.14,296.64,289.38,290.36
2023-05-22,MTCH,32.00,33.98,6287174,32.00,34.24,33.99,34.07
2023-05-22,MDT,89.12,89.50,4677664,89.02,89.91,89.50,89.90
2023-05-22,MET,51.62,52.37,4018905,51.29,52.45,52.23,52.43
2023-05-22,MKC,88.65,87.72,1335013,87.22,89.00,87.71,87.72
2023-05-22,MCK,398.30,396.43,728250,392.74,399.46,395.85,403.34
2023-05-22,MTD,1383.71,1398.70,99428,1380.44,1406.81,1375.12,1432.30
2023-05-22,META,245.41,248.32,27075914,245.29,253.55,249.00,248.55
2023-05-22,MRK,115.48,114.49,5589343,114.33,117.08,114.52,114.96
2023-05-22,MGM,42.53,42.33,2684353,42.24,42.87,42.25,42.69
2023-05-22,MCHP,77.38,79.19,4827504,77.35,79.63,78.91,79.80
2023-05-22,MU,65.75,66.23,37458366,64.76,66.75,66.34,66.49
2023-05-22,MHK,96.59,96.81,558954,96.18,97.78,96.71,97.53
2023-05-22,TAP,62.88,62.45,1655401,62.40,63.00,61.66,62.48
2023-05-22,MPWR,428.48,448.40,553960,428.48,450.42,421.69,456.27
2023-05-22,MDLZ,77.08,75.87,5525008,75.64,77.21,75.70,76.16
2023-05-22,MSFT,318.60,321.18,23789693,318.01,322.59,320.64,322.00
2023-05-22,MRNA,126.25,126.74,1615241,125.69,127.83,126.59,127.50
2023-05-22,MAA,148.00,147.22,412369,146.78,148.70,147.31,153.18
2023-05-22,MOH,286.67,287.99,356448,285.90,288.99,287.39,293.33
2023-05-22,MNST,60.00,59.12,3948798,59.05,60.22,59.02,59.14
2023-05-22,MSI,296.43,293.76,754316,293.14,297.67,293.25,294.78
2023-05-22,MCO,314.92,321.38,700109,314.92,322.21,318.42,326.70
2023-05-22,NFLX,365.36,363.01,5328986,362.50,372.00,363.81,363.41
2023-05-22,NTAP,66.02,67.13,1338318,65.93,67.37,66.90,67.21
2023-05-22,NWSA,18.64,18.53,1722005,18.42,18.75,18.30,18.89
2023-05-22,MSCI,469.30,472.42,273988,469.28,475.48,458.51,487.69
2023-05-22,MOS,35.90,35.98,2422533,35.23,36.35,35.89,36.18
2023-05-22,NWS,18.77,18.64,374703,18.51,18.77,18.60,18.63
2023-05-22,NWL,8.71,8.93,6538094,8.52,8.95,8.82,8.97
2023-05-22,NEM,43.66,43.33,6624463,43.33,43.76,43.30,43.37
2023-05-22,NEE,74.91,74.58,4272183,74.47,75.17,74.57,74.64
2023-05-22,MS,82.25,82.27,5343334,81.90,83.16,82.28,82.42
2023-05-22,NI,27.49,27.39,3810456,27.29,27.73,27.38,28.03
2023-05-22,NKE,112.85,110.18,12656593,110.02,112.85,110.20,110.24
2023-05-22,NDAQ,55.32,55.46,1438951,55.04,55.71,55.33,55.76
2023-05-22,NOC,442.09,443.07,495077,438.43,445.18,439.00,444.98
2023-05-22,NCLH,14.23,14.33,9219233,13.91,14.52,14.31,14.34
2023-05-22,NRG,33.58,34.03,3758554,33.30,34.23,34.05,34.41
2023-05-22,NUE,139.15,139.96,1222583,138.28,140.69,139.33,140.52
2023-05-22,NDSN,217.50,216.24,405452,214.29,218.35,214.55,222.03
2023-05-22,NVDA,309.01,311.76,36299141,306.80,315.20,312.25,312.10
2023-05-22,NSC,223.94,218.24,1875309,217.19,223.99,213.86,223.21
2023-05-22,NVR,5845.00,5705.32,34174,5705.32,5899.43,5724.27,5840.00
2023-05-22,NTRS,72.44,73.03,874353,72.05,73.43,73.01,73.21
2023-05-22,NXPI,174.20,177.37,1485350,173.90,178.07,177.48,178.63
2023-05-22,ORLY,958.70,928.14,442630,925.87,960.00,926.00,940.19
2023-05-22,OMC,93.65,92.80,933365,92.44,93.91,91.47,92.75
2023-05-22,OXY,59.10,59.04,9199639,58.71,59.53,59.13,59.20
2023-05-22,ON,83.91,85.24,4880740,83.71,85.59,85.34,85.54
2023-05-22,OTIS,84.32,84.08,1503903,83.61,84.81,81.86,85.25
