Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-05-26,AEE,80.83,80.77,981087,80.00,80.83,79.45,81.87
2023-05-26,AEP,82.32,82.25,3129074,81.32,82.51,81.40,82.82
2023-05-26,ABC,169.91,168.41,938583,168.19,171.25,163.19,170.00
2023-05-26,AXP,152.81,157.24,4011041,152.53,158.25,156.95,158.00
2023-05-26,AMGN,215.96,216.93,3080971,214.48,218.44,216.75,217.20
2023-05-26,AIG,53.73,54.07,2910817,53.40,54.37,53.99,54.39
2023-05-26,AMT,182.00,182.18,2637102,180.16,183.00,181.47,183.00
2023-05-26,AME,146.06,148.22,647508,145.99,148.34,145.87,149.03
2023-05-26,AWK,142.88,143.46,862392,141.86,143.52,140.26,146.00
2023-05-26,AMP,307.18,309.13,596456,306.12,310.05,304.10,314.78
2023-05-26,APH,74.49,76.61,6062900,74.48,76.90,76.73,77.99
2023-05-26,ADI,172.48,176.53,6794541,171.49,177.74,176.86,176.67
2023-05-26,AON,311.53,310.67,557999,310.15,313.66,310.79,315.22
2023-05-26,AAPL,173.32,175.43,52056501,173.11,175.77,175.45,175.49
2023-05-26,ANSS,308.16,319.40,751056,308.12,319.98,319.39,328.22
2023-05-26,ANET,157.01,170.35,8654394,157.00,170.69,170.24,170.50
2023-05-26,APA,33.53,33.41,4121152,32.82,33.73,33.45,33.49
2023-05-26,AMAT,130.77,136.06,9081511,129.99,136.69,136.05,136.49
2023-05-26,ACGL,72.38,71.00,1423641,70.88,72.53,71.05,72.16
2023-05-26,AIZ,124.09,124.78,259629,123.72,125.11,122.03,127.00
2023-05-26,AJG,204.51,203.81,568949,203.33,205.39,203.82,210.36
2023-05-26,T,15.23,15.50,46880735,15.18,15.62,15.51,15.54
2023-05-26,ATO,114.75,113.70,804411,112.62,114.94,111.50,113.67
2023-05-26,APTV,90.49,92.13,2141709,90.42,92.62,89.75,94.77
2023-05-26,AVY,165.51,162.97,555702,162.69,166.57,65.19,166.45
2023-05-26,AVB,169.27,171.73,685594,167.61,171.80,171.46,172.79
2023-05-26,AZO,2461.15,2460.79,211841,2426.57,2471.47,2462.00,2500.00
2023-05-26,ADSK,200.77,198.90,2838597,193.19,202.50,198.28,199.00
2023-05-26,BKR,27.95,27.89,4400081,27.62,28.13,27.91,28.31
2023-05-26,AXON,195.00,194.95,708178,194.13,197.54,189.30,199.00
2023-05-26,BALL,53.35,53.81,973261,53.14,53.87,52.44,53.90
2023-05-26,BBWI,36.19,36.89,1873848,36.10,37.01,36.80,37.28
2023-05-26,BAX,41.46,41.29,2572159,40.89,41.66,40.50,41.90
2023-05-26,BAC,28.20,28.31,57617530,27.79,28.40,28.31,28.33
2023-05-26,WRB,56.03,56.15,1691733,55.50,56.29,56.15,56.58
2023-05-26,BDX,241.58,241.12,772603,240.64,243.32,237.23,245.33
2023-05-26,BIO,375.79,379.00,197399,369.87,381.90,381.04,390.55
2023-05-26,BRK-B,320.44,320.60,2995408,319.67,322.63,320.30,320.17
2023-05-26,TECH,82.53,83.50,667654,82.37,83.92,83.89,85.25
2023-05-26,BBY,71.19,74.33,4569601,70.94,74.82,73.71,74.74
2023-05-26,BIIB,298.51,298.66,945487,295.34,299.11,298.40,300.00
2023-05-26,BA,201.60,203.63,3613696,201.18,204.80,203.66,203.69
2023-05-26,BKNG,2614.98,2591.13,465297,2588.37,2664.30,2591.26,2599.50
2023-05-26,BLK,664.88,672.30,517103,662.77,675.25,662.61,682.79
2023-05-26,BWA,47.11,47.17,1994130,46.89,47.48,46.90,47.48
2023-05-26,BXP,47.71,47.74,1304848,46.80,47.88,47.83,47.76
2023-05-26,BMY,64.51,63.82,8203060,63.70,64.97,63.84,63.81
2023-05-26,BK,40.42,40.78,2935144,40.39,40.99,40.13,41.04
2023-05-26,BSX,51.51,51.06,7955589,50.93,51.92,50.55,51.13
2023-05-26,BR,148.52,149.59,455205,148.00,150.05,149.18,150.47
2023-05-26,AVGO,747.42,812.73,8243539,747.02,814.97,809.21,813.30
2023-05-26,BRO,63.03,62.87,764007,62.75,63.60,61.63,63.26
2023-05-26,BG,93.89,94.30,1473388,92.59,95.36,92.96,94.91
2023-05-26,BF-B,61.47,61.58,886385,61.08,61.84,61.70,61.72
2023-05-26,CDNS,226.26,228.33,2809589,226.15,232.12,227.50,228.33
2023-05-26,CHRW,99.00,97.54,1508020,97.34,99.12,97.21,98.18
2023-05-26,CPT,102.78,103.92,467381,101.74,104.18,101.52,106.07
2023-05-26,CPB,51.28,51.51,2146198,50.94,51.74,51.44,51.55
2023-05-26,CZR,41.87,42.15,1985156,41.34,42.35,40.52,42.19
2023-05-26,CARR,41.52,40.89,4689093,40.73,41.60,40.90,41.00
2023-05-26,CAH,84.70,82.83,1845652,82.60,85.02,82.77,83.37
2023-05-26,CAT,211.74,211.80,1971219,210.21,213.28,211.55,211.85
2023-05-26,KMX,71.24,72.48,907991,70.80,72.86,72.55,73.40
2023-05-26,CBOE,133.47,133.77,389549,133.40,134.76,131.36,136.40
2023-05-26,CCL,11.15,11.28,30121374,11.15,11.37,11.23,11.25
2023-05-26,CTLT,37.22,37.12,1853236,36.64,37.80,36.40,37.99
2023-05-26,COF,100.48,102.85,3092581,100.02,103.10,102.90,102.85
2023-05-26,CDW,171.00,174.22,854090,171.00,174.91,169.72,179.12
2023-05-26,CBRE,75.00,75.57,1087518,74.15,75.75,74.69,76.50
2023-05-26,CE,107.02,107.42,1126659,105.77,107.56,107.41,109.80
2023-05-26,CDAY,62.04,62.50,1132875,61.65,63.52,60.56,64.28
2023-05-26,SCHW,54.22,53.67,11463355,53.38,54.50,53.67,53.88
2023-05-26,CRL,195.28,194.12,296786,193.73,197.13,186.73,201.71
2023-05-26,CNC,63.30,62.72,3164071,62.58,64.11,62.60,63.90
2023-05-26,CF,64.31,62.85,2165784,62.55,64.66,62.67,63.00
2023-05-26,CHTR,319.66,330.25,1428152,315.89,330.93,325.10,337.76
2023-05-26,CNP,28.22,28.34,4547649,28.04,28.36,27.94,28.76
2023-05-26,CVX,155.29,154.08,7545603,153.46,155.63,153.94,154.00
2023-05-26,CINF,98.26,98.32,320907,97.63,99.11,98.45,101.56
2023-05-26,CTAS,464.00,468.72,228373,462.28,470.64,462.86,475.13
2023-05-26,CMG,2057.00,2071.02,265377,2057.00,2079.31,2048.76,2072.00
2023-05-26,CSCO,49.11,49.86,19571911,49.16,50.09,50.01,50.07
2023-05-26,C,44.46,44.60,11737171,43.99,44.65,44.60,44.74
2023-05-26,CB,190.63,190.09,2209355,188.51,191.10,190.15,190.38
2023-05-26,CHD,93.27,93.97,1596017,93.17,94.28,92.10,95.90
2023-05-26,CI,246.78,244.10,1636504,242.90,248.63,244.66,249.26
2023-05-26,CME,176.70,176.67,1055365,176.41,177.84,176.61,176.64
2023-05-26,CTSH,62.16,62.88,2194717,62.16,63.08,62.93,62.97
2023-05-26,CMS,56.99,57.10,1716402,56.22,57.11,56.92,57.03
2023-05-26,CMCSA,39.27,39.48,35818412,39.09,39.67,39.51,39.80
2023-05-26,CLX,158.27,159.09,776290,157.67,159.99,157.00,159.12
2023-05-26,CMA,39.15,38.99,2207923,38.33,39.62,39.08,40.00
2023-05-26,KO,60.45,60.26,12192034,60.11,60.64,60.15,60.29
2023-05-26,CFG,26.85,27.01,4786153,26.28,27.08,27.04,27.24
2023-05-26,CAG,34.62,34.84,3851130,34.33,34.91,34.85,35.18
2023-05-26,ED,93.13,92.69,2134212,92.22,93.14,92.00,93.82
2023-05-26,COP,102.67,101.85,5651708,100.88,102.85,101.98,101.85
2023-05-26,CL,76.20,76.21,5406427,76.14,76.72,76.24,76.74
2023-05-26,COO,371.01,369.39,409004,366.77,372.39,364.35,589.47
2023-05-26,CPRT,87.97,87.88,1900802,87.53,88.48,87.00,89.40
2023-05-26,GLW,31.12,31.53,3631423,31.12,31.71,31.54,31.79
2023-05-26,CTVA,55.18,55.17,2953530,54.97,55.78,54.40,56.30
2023-05-26,CSGP,77.50,78.49,1805799,77.07,78.68,78.55,80.25
2023-05-26,CTRA,24.85,24.24,7167732,24.12,24.90,24.20,24.22
2023-05-26,COST,485.65,507.26,5146327,484.12,510.75,506.30,507.20
2023-05-26,CEG,82.95,83.85,2242874,82.31,83.95,82.38,84.35
2023-05-26,STZ,232.52,232.88,829340,231.77,234.28,230.04,238.35
2023-05-26,CSX,30.92,30.81,11787575,30.62,31.00,30.83,30.81
2023-05-26,CMI,212.31,212.64,675148,210.53,213.67,212.70,218.00
2023-05-26,CCI,112.58,111.76,2119153,111.14,112.66,111.76,112.59
2023-05-26,DHI,106.28,106.71,2913296,105.22,106.78,106.20,107.24
2023-05-26,CVS,68.05,67.64,6397679,66.97,68.29,67.62,67.71
2023-05-26,DVA,94.96,94.28,399926,93.73,95.41,93.60,95.72
2023-05-26,DHR,232.50,232.21,2633504,230.95,233.80,232.47,235.00
2023-05-26,DRI,161.52,161.28,1157756,160.50,163.77,161.30,161.50
2023-05-26,DE,356.69,357.21,1382222,355.29,359.58,356.75,359.00
2023-05-26,DAL,35.75,35.89,6606897,35.71,36.25,35.89,35.96
2023-05-26,XRAY,36.89,36.96,1633523,36.54,37.78,36.26,37.67
2023-05-26,DVN,48.45,48.07,6354889,47.58,48.49,48.00,48.19
2023-05-26,FANG,131.93,130.99,1355871,129.80,132.11,130.00,131.46
2023-05-26,DXCM,114.32,115.05,1688202,113.55,115.55,115.29,115.42
2023-05-26,DFS,100.31,102.36,1766661,99.80,102.45,99.97,102.21
2023-05-26,DG,202.78,205.10,2452289,202.30,206.26,201.11,209.37
2023-05-26,DLR,94.37,98.89,6053909,94.30,100.15,98.90,99.05
2023-05-26,DISH,6.64,6.66,12500959,6.46,6.92,6.67,6.70
2023-05-26,DIS,88.49,88.29,12813664,88.10,89.24,88.35,88.40
2023-05-26,D,50.29,49.86,3625892,49.56,50.40,49.88,50.09
2023-05-26,DPZ,304.06,299.83,664795,299.27,307.22,298.80,301.80
2023-05-26,DLTR,136.51,142.45,4859664,134.59,142.71,140.50,142.46
2023-05-26,DOV,135.82,137.03,587763,135.08,137.43,136.65,137.83
2023-05-26,DTE,106.80,106.51,762056,105.66,107.05,106.19,107.12
2023-05-26,DUK,88.71,88.70,3064461,87.52,88.82,88.67,88.71
2023-05-26,DOW,50.73,50.34,3427156,50.25,50.79,50.37,50.33
2023-05-26,DD,66.90,67.60,4733263,66.63,67.98,67.38,68.03
2023-05-26,DXC,24.24,24.75,1887511,24.17,24.89,23.99,24.81
2023-05-26,EMN,81.28,81.31,532359,80.63,81.62,79.50,83.58
2023-05-26,ETN,177.98,182.46,4055293,177.58,183.75,182.45,182.46
2023-05-26,EBAY,43.56,44.36,5126681,43.52,44.55,44.37,44.41
2023-05-26,ECL,167.47,166.91,667611,165.56,167.88,164.23,168.78
2023-05-26,ELV,449.11,445.89,1201241,445.45,454.20,440.00,455.74
2023-05-26,LLY,424.90,425.79,2211183,423.67,431.67,425.00,426.47
2023-05-26,EIX,65.60,65.63,1473955,64.66,66.19,64.10,67.27
2023-05-26,EMR,79.28,79.51,2392780,79.04,79.82,78.00,79.57
2023-05-26,EW,81.54,82.01,2228687,81.30,82.10,81.78,82.30
2023-05-26,ENPH,165.66,165.20,2684112,161.85,166.88,165.00,165.50
2023-05-26,EOG,111.85,110.12,2940190,109.92,112.02,110.05,110.38
2023-05-26,ETR,96.92,96.80,1003472,95.59,97.18,96.73,96.77
2023-05-26,EPAM,258.04,258.08,493397,256.36,261.77,249.08,267.37
2023-05-26,EQT,36.45,36.09,9533074,35.46,36.68,36.06,36.31
2023-05-26,EFX,207.53,210.64,491841,206.85,212.14,207.91,214.09
2023-05-26,EA,125.14,126.80,1873356,124.48,126.86,124.58,126.76
2023-05-26,EQIX,712.50,729.15,682448,712.50,737.72,721.00,746.74
2023-05-26,EQR,58.65,59.64,1750776,58.31,59.81,59.64,60.63
2023-05-26,ESS,206.01,210.38,390791,204.56,210.99,205.41,215.70
2023-05-26,ETSY,86.68,85.53,3443670,84.96,87.33,85.20,85.78
2023-05-26,EL,190.42,194.44,2055388,190.27,195.30,193.10,194.56
2023-05-26,RE,360.00,350.06,335336,349.78,360.00,351.14,359.96
2023-05-26,EVRG,57.14,57.46,992103,56.66,57.54,57.45,57.44
2023-05-26,EXC,39.47,39.39,5116929,38.79,39.46,39.27,39.55
2023-05-26,EXPE,95.97,96.35,1824942,95.78,98.13,96.30,96.54
2023-05-26,EXPD,114.83,115.51,1415106,114.20,116.21,115.58,115.60
2023-05-26,ES,70.08,68.69,3732925,67.93,70.30,67.32,70.21
2023-05-26,EXR,145.99,146.58,656315,144.60,146.80,144.00,146.88
2023-05-26,XOM,106.47,104.97,11481520,104.83,106.95,104.94,105.07
2023-05-26,FFIV,145.33,148.20,513123,145.04,148.93,145.82,150.86
2023-05-26,FDS,385.97,388.44,220903,384.20,388.54,379.80,387.95
2023-05-26,FICO,774.79,791.62,199628,774.27,792.22,777.14,807.98
2023-05-26,FAST,54.54,55.16,2218590,54.41,55.29,55.20,55.28
2023-05-26,FRT,85.88,87.06,308402,85.44,87.15,86.96,88.51
2023-05-26,FITB,25.05,25.26,5100938,24.68,25.35,25.27,25.30
2023-05-26,FSLR,201.04,201.77,1688641,198.53,203.87,201.05,201.75
2023-05-26,FE,36.89,36.71,2689587,36.45,36.89,36.40,37.00
2023-05-26,FDX,225.78,224.15,1156051,223.90,226.85,223.70,226.91
2023-05-26,FIS,53.52,54.46,2489399,53.40,54.49,54.36,54.37
2023-05-26,FMC,104.29,103.59,686502,103.41,104.85,103.63,105.25
2023-05-26,FLT,232.76,233.75,332146,231.18,234.46,228.14,233.45
2023-05-26,FISV,112.68,113.77,4027334,112.10,114.00,113.77,113.77
2023-05-26,F,11.59,12.09,121580194,11.54,12.29,12.03,12.04
2023-05-26,FTV,65.89,67.82,3623352,65.61,68.31,67.78,69.22
2023-05-26,FTNT,67.36,67.77,5316333,67.33,68.82,67.61,67.86
2023-05-26,BEN,24.38,24.61,2002044,24.27,24.69,24.62,25.25
2023-05-26,FOX,28.97,29.25,1931542,28.97,29.42,28.54,29.30
2023-05-26,FCX,34.87,34.77,14031481,34.47,35.13,34.75,34.89
2023-05-26,FOXA,31.21,31.40,3073930,31.13,31.60,30.86,31.40
2023-05-26,GRMN,103.93,103.83,619695,103.64,104.64,104.04,105.61
2023-05-26,IT,338.51,343.26,497219,338.51,346.45,343.43,349.30
2023-05-26,GEHC,79.77,78.43,2119357,78.37,80.20,78.09,79.50
2023-05-26,GD,204.71,205.25,1091111,204.52,207.23,203.00,205.99
2023-05-26,GM,32.62,33.29,13602336,32.35,33.49,33.31,33.29
2023-05-26,GILD,78.00,77.09,4840852,77.02,78.62,77.20,77.29
2023-05-26,GIS,84.36,84.18,2342477,83.65,84.91,84.28,85.47
2023-05-26,GEN,16.73,17.11,3236363,16.73,17.23,17.05,17.30
2023-05-26,GE,101.59,102.74,5043072,101.56,103.95,102.65,103.20
2023-05-26,GNRC,116.49,115.43,544400,114.45,117.03,114.00,115.50
2023-05-26,GPC,158.37,157.21,740949,156.92,158.55,153.93,160.53
2023-05-26,GL,105.43,105.24,488807,104.94,105.98,102.66,105.20
2023-05-26,GPN,100.00,99.97,1732621,99.19,100.58,99.79,101.40
2023-05-26,PEAK,19.36,19.47,3768475,19.08,19.57,19.50,19.88
2023-05-26,HSIC,74.93,74.92,532757,74.35,75.97,73.20,76.75
2023-05-26,HAS,59.65,60.07,1251314,59.36,61.12,60.04,61.16
2023-05-26,GS,324.72,332.01,2577745,324.00,332.87,331.88,332.70
2023-05-26,HIG,68.60,68.68,1333874,68.08,69.13,67.40,69.80
2023-05-26,HOLX,78.77,79.03,1029237,78.69,79.51,79.07,81.41
2023-05-26,HES,130.89,130.20,1423720,128.15,130.89,130.10,130.39
2023-05-26,HAL,30.61,30.20,9540252,29.83,30.76,30.11,30.20
2023-05-26,HSY,260.10,257.72,1110642,256.54,261.47,255.00,257.49
2023-05-26,HPE,14.90,15.34,21699234,14.73,15.45,15.25,15.42
2023-05-26,HD,287.00,292.83,4502568,285.69,293.30,292.62,293.39
2023-05-26,HLT,140.00,138.09,1111960,138.01,140.94,134.91,138.85
2023-05-26,HON,192.78,193.75,1681582,192.15,194.32,193.75,194.69
2023-05-26,HRL,38.16,38.47,2322936,37.98,38.51,37.95,38.46
2023-05-26,HWM,43.27,43.50,2576734,43.26,43.72,42.76,44.30
2023-05-26,HCA,264.16,264.41,949647,263.77,267.43,260.00,269.97
2023-05-26,HST,16.72,16.78,3693524,16.62,16.80,16.77,16.78
2023-05-26,HPQ,31.00,31.30,8017374,30.86,31.40,31.18,31.38
2023-05-26,HBAN,10.42,10.52,8902422,10.28,10.53,10.46,10.52
2023-05-26,HUM,499.73,496.60,571303,495.27,503.27,495.52,503.00
2023-05-26,IDXX,460.07,468.94,376910,458.89,470.01,459.10,480.41
2023-05-26,HII,198.13,201.29,356134,197.44,202.27,197.02,205.99
2023-05-26,IEX,202.47,203.48,307566,201.74,204.34,200.22,207.35
2023-05-26,ITW,222.50,225.07,894329,222.27,225.37,221.43,229.22
2023-05-26,ILMN,194.20,195.89,1781677,194.06,199.54,195.21,198.75
2023-05-26,INCY,62.87,62.58,1278489,62.33,63.00,61.72,63.87
2023-05-26,PODD,277.83,272.63,670369,272.50,281.03,266.23,281.00
2023-05-26,IR,57.93,58.89,1943159,57.39,59.09,58.96,59.94
2023-05-26,INTC,27.44,29.00,71857758,27.10,29.09,28.92,28.94
2023-05-26,IP,30.73,30.62,2817537,30.56,30.92,30.58,30.66
2023-05-26,ICE,105.04,105.16,1357025,104.62,105.79,105.05,106.20
2023-05-26,INTU,413.76,418.43,3286105,413.11,428.00,417.70,419.29
2023-05-26,IFF,78.74,78.26,1643148,76.83,78.85,78.08,79.89
2023-05-26,IVZ,14.79,14.89,2843200,14.65,14.95,14.90,15.20
2023-05-26,ISRG,302.76,306.90,1351130,302.76,307.86,306.90,312.03
2023-05-26,INVH,32.90,33.39,1542326,32.60,33.44,32.68,33.43
2023-05-26,IBM,127.06,128.89,5529088,126.81,129.66,128.79,129.10
2023-05-26,IQV,197.95,199.45,723239,197.06,200.04,198.74,200.64
2023-05-26,IPG,37.69,37.71,2863215,37.36,37.83,37.17,38.32
2023-05-26,IRM,53.93,53.58,1270236,53.54,53.97,53.00,54.15
2023-05-26,JBHT,171.00,170.27,486063,169.45,171.73,170.21,170.45
2023-05-26,JKHY,147.93,148.56,492138,146.83,148.60,144.48,148.49
2023-05-26,J,112.99,114.01,530864,112.94,114.40,111.52,116.66
2023-05-26,JNJ,154.69,154.35,6529699,154.20,155.27,154.36,154.68
2023-05-26,JCI,61.18,61.88,3296715,61.18,62.16,60.60,62.19
2023-05-26,JNPR,29.92,30.50,3903953,29.92,30.57,30.55,30.91
2023-05-26,JPM,136.11,136.94,8220793,135.63,137.60,136.77,137.07
2023-05-26,K,67.76,67.67,1782075,67.32,68.02,67.30,67.80
2023-05-26,KEY,9.87,9.89,14017848,9.76,10.00,9.84,9.95
2023-05-26,KDP,31.43,31.41,13064892,31.22,31.66,31.44,31.88
2023-05-26,KMB,136.80,136.30,1257327,135.54,137.22,135.01,136.58
2023-05-26,KEYS,158.06,161.63,1045763,158.06,162.33,158.45,162.60
2023-05-26,KIM,17.89,18.07,3027343,17.76,18.10,17.76,18.39
2023-05-26,KHC,38.31,38.34,7170267,37.85,38.44,38.37,38.48
2023-05-26,KLAC,435.00,461.19,2161967,434.47,465.00,461.01,461.70
2023-05-26,KR,48.50,47.31,7714469,47.27,48.78,47.32,47.60
2023-05-26,KMI,16.24,16.21,12136590,16.15,16.33,16.18,16.25
2023-05-26,LHX,175.77,178.76,932995,175.52,179.10,178.94,185.26
2023-05-26,LEN,108.06,107.45,1981080,106.27,108.59,106.50,108.54
2023-05-26,LDOS,79.70,80.30,1380543,79.31,80.82,78.81,82.02
2023-05-26,LW,108.63,109.45,1145146,108.53,110.09,107.72,110.09
2023-05-26,LVS,55.88,56.35,3010159,55.52,56.74,56.31,56.67
2023-05-26,LNC,21.05,21.38,2038546,20.75,21.51,21.20,21.90
2023-05-26,LRCX,605.00,628.25,2197995,600.10,632.93,628.25,628.70
2023-05-26,LIN,357.12,356.21,1712289,354.80,360.63,352.07,362.43
2023-05-26,LH,213.97,215.60,545597,212.86,215.85,210.75,220.31
2023-05-26,LYV,82.15,82.15,1479679,81.63,82.79,82.22,83.99
2023-05-26,LOW,202.06,206.52,3043706,201.21,206.78,206.45,206.55
2023-05-26,LYB,88.09,87.31,1814175,87.12,88.28,87.49,88.28
2023-05-26,MTB,121.06,123.60,974395,119.80,123.78,123.47,124.39
2023-05-26,LMT,442.86,448.45,1135280,442.10,451.77,442.81,452.00
2023-05-26,MPC,110.18,108.81,3419773,107.69,110.30,108.53,108.85
2023-05-26,LKQ,53.85,53.59,1170099,53.32,54.01,52.50,54.73
2023-05-26,MRO,23.55,23.26,8388962,23.03,23.63,23.12,23.26
2023-05-26,L,56.98,57.11,649014,56.68,57.38,56.97,58.11
2023-05-26,MKTX,274.35,279.28,218328,273.63,279.44,278.90,284.66
2023-05-26,MMC,173.68,173.23,1101685,172.49,174.44,170.48,176.31
2023-05-26,MAR,171.47,171.76,1259576,171.47,174.07,171.80,172.50
2023-05-26,MLM,399.56,399.16,328956,392.61,400.58,390.32,408.93
2023-05-26,MTCH,33.64,34.11,3122394,33.39,34.20,32.80,34.34
2023-05-26,MCK,394.38,387.95,769170,387.53,397.59,388.40,387.89
2023-05-26,MCD,285.68,286.04,2124280,285.68,288.75,286.18,287.00
2023-05-26,MAS,50.30,50.77,1024699,49.79,50.78,49.46,52.03
2023-05-26,MA,371.00,374.37,2690390,370.05,375.68,373.50,375.54
2023-05-26,MDT,82.77,81.46,9495145,81.02,83.50,81.45,81.45
2023-05-26,MKC,86.79,86.93,1013251,86.06,87.30,86.88,87.48
2023-05-26,MET,52.70,51.81,5007021,51.80,53.04,51.65,51.86
2023-05-26,MRK,112.00,111.07,6307075,110.65,113.19,111.01,111.51
2023-05-26,META,252.93,262.04,25701638,252.71,262.31,263.65,263.75
2023-05-26,MGM,40.17,40.39,3667099,40.13,40.73,40.40,40.40
2023-05-26,MTD,1327.23,1348.19,92720,1327.23,1353.53,540.16,1385.69
2023-05-26,MCHP,75.00,78.32,8214561,74.70,78.97,77.00,78.38
2023-05-26,MU,69.88,73.93,32043004,69.80,74.58,73.70,73.79
2023-05-26,MSFT,324.02,332.89,36586577,323.92,333.40,333.07,333.25
2023-05-26,MHK,94.64,95.10,414469,94.14,95.21,94.94,98.91
2023-05-26,MOH,272.60,273.03,376885,272.07,276.27,273.79,280.53
2023-05-26,TAP,60.71,60.64,1706322,59.90,60.85,60.03,61.60
2023-05-26,MAA,144.49,145.96,552433,143.73,146.45,142.62,149.46
2023-05-26,MNST,57.33,57.61,3292134,57.15,57.87,57.66,59.50
2023-05-26,MPWR,495.58,520.92,2053656,490.25,532.00,520.92,524.56
2023-05-26,MCO,309.77,313.00,746960,309.04,313.30,306.11,318.45
2023-05-26,MRNA,128.49,126.24,3639889,124.25,128.49,126.30,126.43
2023-05-26,MS,82.97,83.90,6429109,82.83,84.64,83.69,84.00
2023-05-26,MOS,34.76,33.89,3625979,33.76,34.92,33.81,33.95
2023-05-26,MSI,283.87,284.57,890144,283.61,287.73,280.76,288.22
2023-05-26,MDLZ,75.01,75.13,7429017,74.44,75.29,75.13,75.39
2023-05-26,MSCI,470.44,475.83,393211,468.51,478.57,467.37,485.18
2023-05-26,NDAQ,53.04,54.22,3211594,52.99,54.45,54.30,54.30
2023-05-26,NTAP,68.90,69.83,1806780,68.77,70.24,69.58,71.30
2023-05-26,NWL,8.47,8.73,5723968,8.41,8.85,8.73,8.85
2023-05-26,NFLX,361.10,378.88,9005973,356.00,383.76,380.50,381.50
2023-05-26,NKE,107.00,107.51,7905741,107.00,108.45,107.51,107.60
2023-05-26,NEM,41.18,40.68,6979064,40.33,41.28,40.72,40.85
2023-05-26,NI,26.90,26.85,2779811,26.60,26.96,26.80,26.82
2023-05-26,NWS,18.44,18.64,434314,18.31,18.67,18.38,18.71
2023-05-26,NEE,73.13,73.92,7172798,72.60,74.56,73.92,73.90
2023-05-26,NWSA,18.32,18.54,1704297,18.19,18.57,18.17,18.58
2023-05-26,NDSN,217.00,220.82,172003,217.00,220.94,215.70,224.39
2023-05-26,NSC,211.22,210.57,1091057,209.47,212.04,210.52,215.13
2023-05-26,NTRS,71.59,72.62,666396,71.42,72.82,72.00,75.38
2023-05-26,NOC,432.62,438.32,846851,432.62,441.51,433.75,440.00
2023-05-26,NRG,33.48,33.94,5081136,32.92,33.94,33.88,34.00
2023-05-26,NCLH,14.55,14.48,10265725,14.35,14.73,14.43,14.44
2023-05-26,NVDA,378.90,389.46,70286042,375.50,391.70,389.75,390.35
2023-05-26,NVR,5660.00,5617.56,22591,5577.01,5660.00,5647.59,5653.00
2023-05-26,ORLY,933.46,923.00,427525,921.93,935.29,908.09,932.00
2023-05-26,NUE,135.05,136.14,906427,134.68,137.39,136.00,136.89
2023-05-26,ODFL,310.48,315.83,913384,309.30,318.86,307.02,325.28
2023-05-26,OXY,59.12,58.94,9918613,58.56,59.23,58.86,58.94
2023-05-26,NXPI,173.96,181.18,3605658,173.36,182.58,181.32,182.39
2023-05-26,OMC,89.56,89.95,1182125,89.39,90.45,89.98,91.30
2023-05-26,ORCL,104.35,104.08,13953301,104.03,106.23,104.02,104.20
