Date,Ticker,Open,Close,Volume,Intraday Low,Intraday High,Bid,Ask
2023-06-08,BDX,250.29,249.50,1196948,248.17,251.32,242.00,251.50
2023-06-08,WRB,57.57,57.30,897151,57.00,57.70,57.35,58.09
2023-06-08,BRK-B,335.49,335.95,2751560,334.10,336.32,335.84,335.95
2023-06-08,BBY,74.83,75.36,2129752,74.01,75.60,75.41,75.41
2023-06-08,BIO,370.92,359.49,205850,359.45,370.92,359.57,370.40
2023-06-08,TECH,81.93,79.29,725289,78.20,81.93,77.75,80.74
2023-06-08,BIIB,310.69,308.88,1212375,303.72,311.28,310.19,309.58
2023-06-08,BLK,675.32,680.58,505493,666.01,681.90,666.66,690.00
2023-06-08,BK,43.62,43.85,4276580,43.31,43.88,43.57,44.00
2023-06-08,BA,212.34,218.11,9319845,212.05,220.00,217.55,217.70
2023-06-08,BKNG,2617.00,2647.46,237606,2617.00,2679.24,2638.27,2727.23
2023-06-08,BWA,47.00,45.68,3633730,45.49,47.33,45.30,45.70
2023-06-08,BXP,54.08,53.88,1801008,52.40,54.35,53.88,55.37
2023-06-08,BSX,50.63,51.07,4115097,50.40,51.12,51.03,51.05
2023-06-08,BMY,65.34,65.31,4949700,65.07,65.61,65.30,65.46
2023-06-08,AVGO,794.91,804.20,2190448,788.78,805.00,803.30,803.97
2023-06-08,BR,154.34,153.99,512484,152.50,154.34,153.02,154.66
2023-06-08,BRO,63.24,63.86,1092057,63.02,63.87,63.85,64.06
2023-06-08,BF-B,65.26,65.43,1548164,65.00,65.69,64.03,65.60
2023-06-08,BG,93.83,91.18,2344557,89.39,96.48,90.67,91.55
2023-06-08,CHRW,92.13,91.22,968433,90.92,92.37,90.70,92.47
2023-06-08,CDNS,222.12,228.08,1690539,221.45,229.47,224.35,230.00
2023-06-08,CZR,48.21,48.55,2622869,47.69,48.99,45.62,49.40
2023-06-08,CPT,113.00,113.28,775928,110.78,113.48,111.11,116.17
2023-06-08,CPB,46.17,46.77,5194772,45.86,46.94,46.50,46.75
2023-06-08,COF,113.00,111.63,2880500,110.75,113.45,111.55,112.10
2023-06-08,CAH,84.36,85.33,2780617,83.78,86.13,86.18,86.44
2023-06-08,KMX,80.05,79.89,1354061,78.58,80.48,78.30,80.92
2023-06-08,CCL,12.85,12.75,31332733,12.70,12.97,12.82,12.83
2023-06-08,CARR,44.10,45.60,6008222,44.10,45.62,44.02,45.60
2023-06-08,CTLT,39.70,39.00,9659279,36.75,39.84,38.41,39.00
2023-06-08,CAT,234.54,234.45,3476962,231.74,236.28,235.35,236.96
2023-06-08,CBOE,134.20,135.64,561867,132.95,135.64,133.05,136.25
2023-06-08,CBRE,79.96,78.63,1351217,77.59,80.14,78.57,78.60
2023-06-08,CDW,171.47,170.06,1044321,168.49,171.82,169.00,170.28
2023-06-08,CE,117.97,115.64,2254764,114.33,118.37,110.45,115.76
2023-06-08,CNC,67.75,67.62,2097685,67.04,68.12,67.62,68.50
2023-06-08,CNP,28.89,29.14,4429880,28.64,29.19,28.51,29.77
2023-06-08,CDAY,63.55,64.25,1495678,63.12,64.49,25.71,66.34
2023-06-08,CF,67.96,67.36,2482541,65.75,68.92,67.38,67.39
2023-06-08,CRL,203.39,203.17,333656,199.34,203.96,200.80,208.46
2023-06-08,SCHW,55.46,55.03,11449064,53.91,55.60,54.83,54.98
2023-06-08,CHTR,336.17,336.18,747768,329.98,337.87,324.60,340.00
2023-06-08,CVX,160.16,159.24,6999544,157.09,160.49,159.10,159.47
2023-06-08,CMG,2014.26,2023.23,193715,2014.26,2040.82,2023.18,2060.00
2023-06-08,CHD,92.94,93.85,909056,92.75,93.94,93.25,93.89
2023-06-08,CB,192.65,191.60,1559222,190.64,192.88,188.37,193.00
2023-06-08,CI,262.23,264.51,1182959,261.05,266.29,261.00,264.00
2023-06-08,CINF,102.39,101.68,344632,101.16,102.65,99.78,104.06
2023-06-08,CTAS,475.47,483.15,266926,475.00,483.74,482.96,483.19
2023-06-08,CSCO,49.92,49.68,12447937,49.57,50.00,49.43,49.54
2023-06-08,C,47.73,48.10,12006466,47.53,48.24,48.11,48.14
2023-06-08,CFG,28.80,28.83,6457615,28.21,28.89,28.70,28.89
2023-06-08,CLX,157.28,157.42,800385,156.24,157.84,157.31,157.07
2023-06-08,CME,181.43,185.45,1389420,181.02,185.57,184.39,185.45
2023-06-08,CMS,59.93,60.98,2528161,59.93,61.20,59.77,61.21
2023-06-08,KO,60.13,60.37,15376409,59.98,60.40,60.15,60.36
2023-06-08,CTSH,62.77,62.30,2570546,61.90,62.77,61.44,63.30
2023-06-08,CL,75.27,75.73,3174656,75.07,75.76,75.35,76.00
2023-06-08,CMCSA,40.31,40.47,10231059,39.99,40.51,40.47,40.48
2023-06-08,CMA,43.59,43.45,2961303,42.56,43.99,43.10,43.40
2023-06-08,CAG,34.20,34.46,2441410,34.01,34.48,34.38,34.43
2023-06-08,COP,104.85,104.54,4752902,102.59,105.57,104.50,104.61
2023-06-08,ED,92.38,94.00,1371781,92.32,94.25,92.50,94.40
2023-06-08,STZ,243.44,244.41,716125,242.42,245.15,243.51,248.29
2023-06-08,CEG,91.49,92.30,3075680,91.06,92.47,91.68,92.63
2023-06-08,COO,350.38,349.79,266934,345.41,350.60,340.36,349.77
2023-06-08,CPRT,86.00,86.73,1719219,86.00,87.15,86.10,87.17
2023-06-08,GLW,31.95,31.68,2937943,31.57,32.04,31.20,32.15
2023-06-08,CTVA,58.18,57.83,2848626,57.31,58.18,57.82,57.83
2023-06-08,CSGP,79.19,80.94,1504905,78.90,81.04,78.42,80.94
2023-06-08,COST,512.50,520.09,1476016,512.50,520.29,519.41,520.00
2023-06-08,CTRA,24.71,24.55,5775519,24.27,24.86,24.55,24.55
2023-06-08,CCI,114.26,115.56,2663008,113.39,115.74,115.25,115.32
2023-06-08,CSX,32.59,32.56,8390826,32.05,32.65,32.51,32.69
2023-06-08,CMI,227.07,226.90,950918,225.52,228.76,220.14,230.00
2023-06-08,CVS,71.53,71.75,4949716,71.00,71.81,71.70,71.79
2023-06-08,DHI,113.80,113.27,1570682,112.85,115.10,112.50,113.73
2023-06-08,DHR,237.52,235.41,2181485,233.71,238.10,234.61,235.33
2023-06-08,DRI,163.82,163.36,1159528,162.64,164.60,160.06,163.37
2023-06-08,DVA,100.80,100.08,391363,98.52,100.80,96.88,100.71
2023-06-08,DE,381.77,380.77,1295540,378.55,384.00,379.00,381.11
2023-06-08,DAL,38.24,39.11,14703106,38.24,39.21,38.96,39.10
2023-06-08,XRAY,39.39,38.71,1979324,38.34,39.43,38.02,39.45
2023-06-08,DVN,49.86,50.02,7059520,48.96,50.49,50.01,50.18
2023-06-08,DXCM,119.52,121.13,1763947,118.33,121.28,119.99,121.82
2023-06-08,FANG,134.18,133.34,1245713,131.34,134.64,131.00,134.00
2023-06-08,DLR,103.20,104.51,2220982,100.78,104.63,104.57,106.81
2023-06-08,DFS,113.00,113.59,1880882,112.40,113.86,111.63,114.60
2023-06-08,DISH,7.75,7.43,9573482,7.33,7.81,7.21,7.23
2023-06-08,DIS,92.52,92.53,8976918,91.30,92.68,92.50,92.45
2023-06-08,DG,156.74,155.85,2946129,154.82,157.30,155.76,155.48
2023-06-08,DLTR,132.89,132.88,1426246,131.30,133.51,130.20,135.00
2023-06-08,D,52.96,53.29,5273073,52.17,53.37,52.75,53.21
2023-06-08,DPZ,296.73,299.90,444470,294.65,301.95,299.05,300.39
2023-06-08,DOV,143.07,142.30,785875,141.76,143.98,142.49,144.80
2023-06-08,DOW,54.11,52.78,5070098,52.26,54.34,52.74,52.97
2023-06-08,DTE,111.07,111.97,1455314,110.35,112.39,111.26,112.19
2023-06-08,DUK,91.30,92.00,3118836,90.64,92.02,90.43,91.97
2023-06-08,DD,71.00,70.44,3009253,69.79,71.11,69.22,70.48
2023-06-08,DXC,26.78,26.32,1330412,26.31,26.92,26.33,26.99
2023-06-08,EMN,83.88,80.42,1380185,80.01,83.88,79.01,80.55
2023-06-08,ETN,187.44,187.82,3019994,184.70,188.78,186.66,187.94
2023-06-08,EBAY,45.55,45.61,5247721,45.35,46.06,45.51,46.40
2023-06-08,ECL,174.83,176.98,990797,173.95,177.00,174.53,179.12
2023-06-08,EIX,68.60,68.57,1343025,67.74,68.89,66.53,69.26
2023-06-08,EW,83.48,83.96,1529455,83.04,84.32,83.76,83.77
2023-06-08,EA,126.65,127.11,1882649,126.55,128.59,124.79,128.00
2023-06-08,ELV,457.81,466.26,938240,457.81,467.69,460.00,471.42
2023-06-08,LLY,435.88,445.66,1992767,432.34,447.47,447.01,448.99
2023-06-08,EMR,84.09,84.07,3007716,83.58,84.43,82.80,84.90
2023-06-08,ENPH,182.10,181.40,1802346,179.57,183.93,181.30,181.92
2023-06-08,ETR,101.15,101.50,1118007,99.96,101.60,99.72,101.48
2023-06-08,EOG,116.23,116.15,4959656,113.58,116.61,115.65,116.55
2023-06-08,EPAM,209.23,211.22,800099,208.60,214.52,211.64,213.88
2023-06-08,EQT,38.76,38.97,4481433,38.13,39.01,38.94,39.10
2023-06-08,EFX,221.60,223.82,606782,218.54,224.01,218.82,225.00
2023-06-08,EQIX,738.95,750.30,247227,736.73,750.52,735.80,757.08
2023-06-08,EQR,64.50,65.23,1224605,63.86,65.45,63.74,65.99
2023-06-08,ESS,229.08,232.99,484540,226.50,233.29,232.68,233.11
2023-06-08,EL,182.26,181.13,2208167,179.32,182.66,180.85,181.27
2023-06-08,ETSY,86.39,87.56,2647751,84.74,87.98,89.05,89.75
2023-06-08,RE,348.10,341.65,235365,341.61,349.51,331.49,343.04
2023-06-08,EVRG,59.75,59.77,1275617,59.37,60.13,58.63,60.50
2023-06-08,ES,71.47,71.59,1811673,70.75,71.85,71.82,72.69
2023-06-08,EXC,39.85,40.13,8000392,39.74,40.34,39.90,40.13
2023-06-08,EXPE,107.78,107.67,2878852,106.36,108.97,107.15,107.64
2023-06-08,EXPD,116.78,116.53,1028003,115.66,117.00,115.85,118.33
2023-06-08,EXR,148.92,146.15,918163,145.35,149.18,145.00,151.00
2023-06-08,XOM,108.77,108.19,13492504,105.91,109.14,108.13,108.14
2023-06-08,FFIV,145.28,146.13,291797,144.50,146.73,144.14,147.99
2023-06-08,FDS,397.07,403.45,271621,395.12,407.00,404.41,409.05
2023-06-08,FICO,756.11,766.69,204529,756.11,771.01,751.02,782.61
2023-06-08,FAST,53.94,54.47,3409320,53.65,54.54,54.10,54.90
2023-06-08,FRT,96.62,96.11,381936,95.20,96.98,93.47,98.61
2023-06-08,FDX,225.07,225.01,1573512,222.11,226.40,219.80,227.00
2023-06-08,FSLR,190.49,192.33,1137283,188.47,193.03,188.90,193.40
2023-06-08,FITB,27.08,26.97,4530511,26.51,27.13,26.90,27.00
2023-06-08,FE,38.37,38.95,4577667,38.06,39.00,38.25,39.00
2023-06-08,FIS,54.53,54.49,3220367,53.73,54.87,54.50,54.48
2023-06-08,FISV,112.54,114.23,31730587,114.23,114.23,114.40,114.35
2023-06-08,FLT,237.46,238.30,301815,234.44,239.28,232.83,243.23
2023-06-08,FMC,111.16,109.96,980440,108.75,111.45,108.35,109.98
2023-06-08,F,13.53,13.58,62406426,13.46,13.74,13.72,13.73
2023-06-08,FTNT,67.07,69.00,4742390,67.02,69.35,68.67,69.00
2023-06-08,FTV,68.71,68.40,1555334,68.32,68.96,67.19,68.95
2023-06-08,FOXA,33.41,33.84,3815503,33.27,33.87,32.88,33.99
2023-06-08,FOX,31.10,31.62,670973,31.07,31.64,31.62,31.59
2023-06-08,BEN,26.23,26.15,2351495,25.95,26.31,25.68,26.56
2023-06-08,FCX,37.88,37.84,8687668,37.41,38.07,37.73,37.82
2023-06-08,GRMN,105.68,105.64,640010,104.86,105.77,103.60,107.00
2023-06-08,IT,339.40,343.99,410763,339.40,345.13,337.43,355.10
2023-06-08,GEHC,77.35,77.75,15003259,76.75,78.40,78.11,78.30
2023-06-08,GEN,17.79,17.78,2222638,17.62,17.89,17.50,17.89
2023-06-08,GNRC,118.23,116.77,632146,114.69,118.23,114.75,121.33
2023-06-08,GD,214.45,213.54,910616,212.80,214.85,210.00,215.30
2023-06-08,GE,105.84,106.07,3455816,105.63,107.22,105.93,106.35
2023-06-08,GIS,81.39,82.65,2761820,81.25,82.68,81.26,83.50
2023-06-08,GM,36.20,35.85,14490820,35.68,36.44,37.22,37.23
2023-06-08,GPC,153.48,154.15,738489,152.53,154.21,151.58,156.57
2023-06-08,GILD,75.76,78.40,8860338,75.76,78.46,77.51,78.45
2023-06-08,GL,107.72,107.60,751795,106.98,108.16,107.83,107.87
2023-06-08,GPN,101.55,100.87,3873029,100.13,102.12,100.23,103.30
2023-06-08,GS,335.36,335.47,1946208,331.34,336.33,334.55,335.35
2023-06-08,HAL,32.69,32.15,7245190,31.62,32.81,31.95,32.36
2023-06-08,HIG,71.61,71.00,1198849,70.79,71.77,69.70,71.94
2023-06-08,HAS,61.01,61.09,812301,60.39,61.53,59.79,62.00
2023-06-08,HCA,274.13,273.49,798131,271.70,275.20,269.83,277.18
2023-06-08,PEAK,21.16,20.93,3845413,20.71,21.18,20.58,21.46
2023-06-08,HSIC,75.18,74.94,695969,73.98,75.92,75.10,75.99
2023-06-08,HSY,253.22,255.12,752324,252.00,255.18,251.82,259.93
2023-06-08,HES,137.03,137.02,1300006,134.10,137.92,137.02,140.29
2023-06-08,HPE,15.76,15.80,11559283,15.61,15.84,15.45,15.85
2023-06-08,HLT,142.35,142.88,1238838,141.00,143.00,140.40,145.00
2023-06-08,HOLX,78.56,78.18,981313,77.78,78.85,78.30,79.18
2023-06-08,HD,302.16,301.09,3738212,300.79,305.45,300.67,301.09
2023-06-08,HON,197.87,198.15,1529357,197.06,198.72,193.24,198.10
2023-06-08,HRL,40.33,40.63,2056853,40.06,40.75,39.70,41.00
2023-06-08,HST,17.61,17.83,4150656,17.42,17.89,17.83,18.29
2023-06-08,HWM,46.06,46.35,1945764,46.06,46.67,45.97,47.00
2023-06-08,HPQ,30.03,30.04,4982051,29.56,30.19,29.99,30.11
2023-06-08,HUM,501.59,509.83,546062,501.33,510.12,497.00,511.38
2023-06-08,HBAN,11.38,11.20,13117332,11.07,11.41,11.18,11.20
2023-06-08,HII,214.18,216.51,389285,213.74,218.35,211.82,221.37
2023-06-08,IBM,134.69,134.41,4097324,134.01,135.98,134.01,134.51
2023-06-08,IEX,207.37,207.44,601788,205.20,208.27,207.94,210.89
2023-06-08,IDXX,450.64,453.00,380397,449.05,456.99,444.62,453.99
2023-06-08,ITW,235.72,237.01,906868,234.48,237.31,233.49,238.00
2023-06-08,ILMN,202.33,202.72,903126,201.06,205.64,198.85,205.00
2023-06-08,INCY,61.50,61.51,1250169,60.95,61.74,60.78,62.28
2023-06-08,IR,62.62,62.76,1248967,62.22,62.92,61.61,63.14
2023-06-08,PODD,277.61,281.34,435193,275.67,282.00,273.43,289.49
2023-06-08,INTC,31.43,31.82,35085343,31.06,31.85,31.70,31.77
2023-06-08,ICE,108.32,110.60,2095480,108.14,110.81,110.00,111.00
2023-06-08,IFF,81.28,79.75,1341378,79.73,81.92,79.40,81.82
2023-06-08,IP,32.19,31.75,3862179,31.44,32.40,31.17,32.15
2023-06-08,IPG,39.66,39.86,3770426,39.40,39.90,38.79,39.84
2023-06-08,INTU,421.38,423.36,1612152,419.30,427.48,420.13,428.25
2023-06-08,ISRG,306.32,310.82,1126634,304.79,311.23,305.46,311.50
2023-06-08,IVZ,15.97,16.07,5540259,15.69,16.16,15.37,16.07
2023-06-08,INVH,34.29,34.75,2184825,34.05,34.78,34.01,35.34
2023-06-08,IQV,208.26,206.19,782156,205.09,208.32,205.84,211.61
2023-06-08,IRM,56.13,55.83,1035104,55.25,56.13,55.30,56.00
2023-06-08,JKHY,156.21,155.96,394545,154.76,156.49,156.18,159.06
2023-06-08,J,116.25,116.67,762922,114.72,116.72,113.91,119.05
2023-06-08,JBHT,175.35,172.24,726473,171.63,175.93,170.56,173.14
2023-06-08,JNJ,158.50,160.26,5743926,157.82,160.42,160.10,160.26
2023-06-08,JCI,63.68,63.55,2190604,63.27,63.90,62.55,64.00
2023-06-08,JPM,140.67,140.73,7139582,139.48,140.89,140.50,140.70
2023-06-08,JNPR,30.02,30.06,2409677,29.64,30.11,29.50,30.61
2023-06-08,K,66.36,66.57,3054469,65.94,66.69,66.06,66.70
2023-06-08,KDP,31.26,31.41,9673712,31.16,31.43,31.06,31.40
2023-06-08,KEY,10.87,10.98,13733259,10.75,11.10,10.95,11.00
2023-06-08,KEYS,161.90,162.38,681919,160.94,162.69,157.79,164.90
2023-06-08,KMB,133.95,134.72,1357199,133.79,134.90,134.51,135.00
2023-06-08,KIM,19.33,19.22,3725420,18.97,19.38,18.56,19.36
2023-06-08,KMI,17.27,17.32,8930942,17.02,17.33,17.17,17.29
2023-06-08,KLAC,464.67,473.86,950804,464.02,475.36,464.67,477.25
2023-06-08,KHC,36.84,37.19,5907571,36.67,37.22,37.10,37.19
2023-06-08,LH,220.54,220.74,533070,218.27,221.35,216.79,224.40
2023-06-08,LRCX,611.94,614.54,910601,604.50,616.19,612.01,614.54
2023-06-08,LHX,187.06,189.25,1078713,187.03,190.46,187.15,190.91
2023-06-08,KR,45.37,45.76,4050175,45.29,45.88,45.22,45.89
2023-06-08,LW,111.46,113.40,886719,111.12,113.81,111.15,115.00
2023-06-08,LVS,56.92,57.82,3374799,56.79,58.02,57.70,58.00
2023-06-08,LDOS,82.69,82.55,555721,82.07,83.01,82.63,84.61
2023-06-08,LEN,113.91,113.37,2507396,113.10,114.89,113.00,114.00
2023-06-08,LNC,23.66,23.48,1993142,23.16,23.81,23.00,23.55
2023-06-08,LIN,362.10,362.21,1028545,359.36,362.69,361.66,368.09
2023-06-08,LYV,82.62,83.22,1270178,81.59,83.37,83.23,84.55
2023-06-08,LKQ,54.55,53.95,1052815,53.71,54.74,53.99,54.66
2023-06-08,LMT,462.18,464.17,863270,461.46,466.42,464.00,463.13
2023-06-08,L,59.65,59.32,517822,58.80,59.81,59.37,60.00
2023-06-08,LOW,211.85,210.46,2352860,210.26,213.79,207.50,210.46
2023-06-08,LYB,92.65,90.46,2069011,89.75,93.11,90.67,90.58
2023-06-08,MTB,128.81,128.61,1081113,125.91,129.59,127.87,135.20
2023-06-08,MRO,24.30,23.95,14284728,23.49,24.45,23.94,24.05
2023-06-08,MPC,114.00,112.43,3764031,110.49,114.59,112.65,115.46
2023-06-08,MKTX,270.54,276.43,330439,269.65,278.00,262.28,280.00
2023-06-08,MAR,175.92,178.48,1072243,175.39,178.81,178.20,180.43
2023-06-08,MMC,176.48,176.31,1455418,175.50,176.84,70.59,179.78
2023-06-08,MLM,422.07,425.40,308791,420.11,426.18,417.02,430.00
2023-06-08,MAS,54.84,54.65,1971807,54.38,55.17,53.25,56.14
2023-06-08,MA,369.36,367.59,2592686,365.85,369.77,367.51,367.98
2023-06-08,MTCH,39.32,39.05,4178972,38.68,39.51,38.80,39.05
2023-06-08,MKC,90.61,90.13,712446,89.42,90.80,89.60,90.28
2023-06-08,MCD,280.97,285.78,2893249,280.00,286.06,285.40,285.99
2023-06-08,MCK,383.82,389.22,927855,383.82,391.87,389.12,392.00
2023-06-08,MDT,82.53,83.10,5695251,82.26,83.46,82.40,83.58
2023-06-08,MRK,108.31,110.32,8204048,108.00,111.07,108.94,110.32
2023-06-08,META,260.62,264.58,20841315,258.90,267.64,263.11,263.35
2023-06-08,MET,54.83,53.76,4982890,53.44,55.02,53.45,53.96
2023-06-08,MTD,1319.84,1295.51,135853,1285.85,1320.00,518.50,1333.51
2023-06-08,MGM,40.98,41.57,4155179,40.88,41.67,41.45,41.72
2023-06-08,MCHP,81.17,80.75,5026656,80.16,81.88,78.80,81.14
2023-06-08,MU,66.50,65.32,25634963,64.01,66.51,65.20,65.27
2023-06-08,MSFT,323.93,325.26,22797667,323.35,326.63,323.61,325.00
2023-06-08,MAA,154.25,153.05,381195,151.49,154.25,151.00,153.37
2023-06-08,MRNA,125.41,124.94,2462281,122.28,125.41,124.60,124.94
2023-06-08,MHK,100.89,98.00,695249,97.94,101.85,97.50,100.00
2023-06-08,MOH,283.72,287.34,207123,282.81,287.55,287.06,293.68
2023-06-08,TAP,66.59,66.40,2336694,65.84,66.65,65.00,67.00
2023-06-08,MDLZ,72.01,73.09,4517879,71.86,73.19,73.09,73.06
2023-06-08,MPWR,498.40,497.70,380154,489.62,501.26,487.55,509.00
2023-06-08,MNST,56.61,57.53,2994955,56.49,57.59,57.08,57.54
2023-06-08,MCO,326.74,333.24,603345,324.78,333.90,328.48,337.00
2023-06-08,MS,86.40,86.31,6590833,85.18,86.91,86.34,86.23
2023-06-08,MOS,36.15,34.93,4578470,34.44,36.58,34.93,34.99
2023-06-08,MSI,280.32,279.21,1147963,278.22,280.62,273.27,284.61
2023-06-08,MSCI,474.34,480.87,317348,471.92,481.72,467.34,492.43
2023-06-08,NDAQ,56.79,57.67,2843989,56.56,57.76,56.50,58.25
2023-06-08,NTAP,70.77,70.33,1639266,69.59,70.96,69.96,70.35
2023-06-08,NFLX,399.77,409.37,5912941,396.34,409.54,410.30,411.00
2023-06-08,NWL,9.00,8.63,5265421,8.59,9.06,8.66,8.64
2023-06-08,NEM,42.32,42.04,5802137,41.87,42.61,41.92,42.02
2023-06-08,NWSA,19.38,19.20,2333077,18.98,19.42,18.87,19.49
2023-06-08,NWS,19.45,19.33,1052718,19.14,19.53,19.29,19.70
2023-06-08,NEE,74.48,74.90,9977460,74.07,75.12,74.88,75.15
2023-06-08,NKE,107.16,106.20,8797562,105.67,107.52,106.00,106.19
2023-06-08,NI,27.29,27.33,2857733,27.10,27.43,27.32,27.31
2023-06-08,NDSN,234.11,232.76,183352,230.61,234.11,93.43,236.95
2023-06-08,NSC,217.99,217.61,941098,214.29,218.12,217.48,221.98
2023-06-08,NTRS,74.83,74.46,1340293,73.39,74.83,74.45,75.73
2023-06-08,NOC,453.74,455.47,623297,452.40,457.84,450.00,461.94
2023-06-08,NCLH,16.92,16.81,10518884,16.63,17.10,16.82,16.80
2023-06-08,NRG,34.16,33.95,2113156,33.55,34.21,33.97,34.13
2023-06-08,NUE,148.58,146.84,1177862,145.07,149.53,146.27,147.27
2023-06-08,NVDA,377.24,385.10,41541466,375.06,388.64,386.40,386.25
2023-06-08,NVR,5754.00,5806.16,20376,5754.00,5829.38,5550.46,5797.17
2023-06-08,NXPI,187.24,187.46,1621205,186.28,188.77,187.51,187.44
2023-06-08,ORLY,882.64,906.68,405782,880.02,907.45,895.00,906.11
2023-06-08,OXY,59.84,59.71,10995349,58.52,60.14,59.70,59.70
2023-06-08,ODFL,314.84,316.88,841790,311.72,318.53,307.13,326.50
2023-06-08,OMC,94.00,94.46,1036413,93.44,94.98,94.34,96.06
2023-06-08,ON,89.86,89.99,3978671,88.71,90.71,89.29,89.99
